日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-05,BK0428,电力行业,16465.4,0.03,-453450000,-2.99,-206909808,-1.36,-246540192,-1.62,-73425408,-0.48,526875392,3.47
2023-07-04,BK0428,电力行业,16460.29,-0.97,-972345744,-6.29,-660101024,-4.27,-312244720,-2.02,93940992,0.61,878404864,5.68
2023-07-03,BK0428,电力行业,16621.1,1.18,394798864,2.11,346841488,1.85,47957376,0.26,-327381248,-1.75,-67417344,-0.36
2023-06-30,BK0428,电力行业,16427.94,-0.6000000000000001,-999248800,-6.21,-544440688,-3.38,-454808112,-2.8200000000000003,-318047488,-1.98,1317296384,8.18
2023-06-29,BK0428,电力行业,16527.25,-1.28,-1781413360,-8.48,-893993456,-4.26,-887419904,-4.23,86594048,0.41,1694819328,8.07
2023-06-28,BK0428,电力行业,16741.05,1.78,177086304,0.67,258333792,0.98,-81247488,-0.31,-336070912,-1.27,158984704,0.6000000000000001
2023-06-27,BK0428,电力行业,16448.87,-0.15,-1304961920,-5.39,-538371456,-2.22,-766590464,-3.17,312141312,1.29,992820480,4.1
2023-06-26,BK0428,电力行业,16472.81,3.63,803780640,2.8200000000000003,878853920,3.08,-75073280,-0.26,-30227200,-0.11,-773553408,-2.71
2023-06-21,BK0428,电力行业,15896.29,0.94,141629744,0.79,33436464,0.19,108193280,0.6000000000000001,-145100032,-0.81,3470336,0.02
2023-06-20,BK0428,电力行业,15748.55,-0.72,-657030016,-5.04,-382332736,-2.93,-274697280,-2.11,136364672,1.05,520665328,3.99
2023-06-19,BK0428,电力行业,15862.59,0.72,-126466704,-0.85,-138503696,-0.93,12036992,0.08,-2111232,-0.01,128578048,0.86
2023-06-16,BK0428,电力行业,15748.57,-0.34,-870699104,-5.62,-657417264,-4.24,-213281840,-1.38,366160384,2.36,504538624,3.26
