日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK0428,电力行业,16333.92,0.28,-80855104,-0.77,51300768,0.49,-132155872,-1.25,33733104,0.32,47122016,0.45
2023-08-02,BK0428,电力行业,16289.1,-0.99,-890985056,-7.85,-422940144,-3.72,-468044912,-4.12,137822320,1.21,753162736,6.63
2023-08-01,BK0428,电力行业,16452.36,1.6,42701056,0.24,50889632,0.28,-8188576,-0.05,-126616832,-0.7000000000000001,83915776,0.46
2023-07-31,BK0428,电力行业,16193.25,1.03,-419683920,-3.02,-192728704,-1.39,-226955216,-1.64,-3300608,-0.02,422984256,3.05
2023-07-28,BK0428,电力行业,16028.76,0.39,-729186896,-6.18,-385680016,-3.27,-343506880,-2.91,-132199680,-1.12,861386560,7.3
2023-07-27,BK0428,电力行业,15966.23,-0.45,-953091520,-8.84,-448479056,-4.16,-504612464,-4.68,192277808,1.78,760813712,7.06
2023-07-26,BK0428,电力行业,16037.86,-0.49,-387312272,-3.48,-316640400,-2.85,-70671872,-0.64,-84540480,-0.76,471852752,4.24
2023-07-24,BK0428,电力行业,16094.98,0.19,-262041168,-3.08,-169587456,-1.99,-92453712,-1.09,37182320,0.44,224858848,2.64
2023-07-21,BK0428,电力行业,16064.88,0.13,-385700704,-4.3,-202465024,-2.25,-183235680,-2.04,47530000,0.53,338170688,3.77
2023-07-20,BK0428,电力行业,16044.03,-1.23,-823289920,-8.17,-358680672,-3.56,-464609248,-4.61,84272192,0.84,739017728,7.33
2023-07-19,BK0428,电力行业,16243.83,-0.36,-725929264,-7.67,-556366608,-5.88,-169562656,-1.79,77124704,0.81,648804560,6.85
2023-07-17,BK0428,电力行业,16469.23,-0.33,-710486224,-5.84,-323818432,-2.66,-386667792,-3.18,-151885440,-1.25,862371680,7.09
2023-07-14,BK0428,电力行业,16524.37,-1.34,-1641977744,-9.66,-890835376,-5.24,-751142368,-4.42,317483520,1.87,1324494080,7.79
2023-07-13,BK0428,电力行业,16749.05,-0.02,-747201104,-4.35,-315304880,-1.84,-431896224,-2.52,-396708608,-2.31,1143909632,6.67
2023-07-12,BK0428,电力行业,16752.72,-0.08,-454315152,-2.54,-257018800,-1.44,-197296352,-1.1,-64898048,-0.36,519213312,2.9
2023-07-11,BK0428,电力行业,16766.37,-0.8200000000000001,-1389316736,-7.99,-730641120,-4.2,-658675616,-3.79,92527616,0.53,1296789504,7.46
2023-07-10,BK0428,电力行业,16905.43,1.22,-664526592,-2.97,-414857984,-1.85,-249668608,-1.12,41417728,0.19,623108864,2.79
2023-07-07,BK0428,电力行业,16702.07,1.45,520270416,2.7,384806736,2.0,135463680,0.7000000000000001,-186619648,-0.97,-333650944,-1.73
2023-07-06,BK0428,电力行业,16464.03,-0.01,-408355456,-3.0,-242913440,-1.78,-165442016,-1.21,-24334848,-0.18,432690304,3.17
2023-07-05,BK0428,电力行业,16465.4,0.03,-453450000,-2.99,-206909808,-1.36,-246540192,-1.62,-73425408,-0.48,526875392,3.47
2023-07-04,BK0428,电力行业,16460.29,-0.97,-972345744,-6.29,-660101024,-4.27,-312244720,-2.02,93940992,0.61,878404864,5.68
2023-07-03,BK0428,电力行业,16621.1,1.18,394798864,2.11,346841488,1.85,47957376,0.26,-327381248,-1.75,-67417344,-0.36
2023-06-30,BK0428,电力行业,16427.94,-0.6000000000000001,-999248800,-6.21,-544440688,-3.38,-454808112,-2.8200000000000003,-318047488,-1.98,1317296384,8.18
2023-06-29,BK0428,电力行业,16527.25,-1.28,-1781413360,-8.48,-893993456,-4.26,-887419904,-4.23,86594048,0.41,1694819328,8.07
2023-06-28,BK0428,电力行业,16741.05,1.78,177086304,0.67,258333792,0.98,-81247488,-0.31,-336070912,-1.27,158984704,0.6000000000000001
2023-06-27,BK0428,电力行业,16448.87,-0.15,-1304961920,-5.39,-538371456,-2.22,-766590464,-3.17,312141312,1.29,992820480,4.1
2023-06-26,BK0428,电力行业,16472.81,3.63,803780640,2.8200000000000003,878853920,3.08,-75073280,-0.26,-30227200,-0.11,-773553408,-2.71
2023-06-21,BK0428,电力行业,15896.29,0.94,141629744,0.79,33436464,0.19,108193280,0.6000000000000001,-145100032,-0.81,3470336,0.02
2023-06-20,BK0428,电力行业,15748.55,-0.72,-657030016,-5.04,-382332736,-2.93,-274697280,-2.11,136364672,1.05,520665328,3.99
2023-06-19,BK0428,电力行业,15862.59,0.72,-126466704,-0.85,-138503696,-0.93,12036992,0.08,-2111232,-0.01,128578048,0.86
2023-06-16,BK0428,电力行业,15748.57,-0.34,-870699104,-5.62,-657417264,-4.24,-213281840,-1.38,366160384,2.36,504538624,3.26
