日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0739,工程机械,1135.42,-0.05,-212749757,-5.21,-138301069,-3.39,-74448688,-1.82,-28718032,-0.7000000000000001,241813792,5.93
2023-07-31,BK0739,工程机械,1135.97,1.0,-17383728,-0.39,44646256,0.99,-62029984,-1.38,-46938384,-1.04,62433872,1.39
2023-07-28,BK0739,工程机械,1124.7,0.6000000000000001,107791760,2.5700000000000003,151461680,3.61,-43669920,-1.04,-248671952,-5.92,141302432,3.37
2023-07-27,BK0739,工程机械,1117.99,-0.51,-232134336,-6.68,-14906960,-0.43,-217227376,-6.25,-50133248,-1.44,278648608,8.02
2023-07-26,BK0739,工程机械,1123.68,-1.34,-346131953,-10.87,-163191009,-5.12,-182940944,-5.74,147363904,4.63,197661408,6.21
2023-07-24,BK0739,工程机械,1114.73,-0.39,-182484468,-6.43,-142419668,-5.02,-40064800,-1.41,-25991696,-0.92,206358144,7.28
2023-07-21,BK0739,工程机械,1119.12,-0.56,57494172,1.53,11327516,0.30000000000000004,46166656,1.23,-152394416,-4.06,93392288,2.49
2023-07-20,BK0739,工程机械,1125.37,-1.14,-149854688,-3.3,-93534416,-2.06,-56320272,-1.24,19992784,0.44,127703328,2.81
2023-07-19,BK0739,工程机械,1138.4,-0.05,-76585747,-2.24,-12449955,-0.36,-64135792,-1.87,26004016,0.76,49283312,1.44
2023-07-17,BK0739,工程机械,1134.49,0.07,-52547771,-1.49,-39729787,-1.12,-12817984,-0.36,61101760,1.73,-9997936,-0.28
2023-07-14,BK0739,工程机械,1133.69,0.74,286291792,5.07,151462656,2.68,134829136,2.39,14797792,0.26,-302121312,-5.35
2023-07-13,BK0739,工程机械,1125.39,0.35000000000000003,-59132458,-1.76,-46690602,-1.39,-12441856,-0.37,-34802944,-1.04,93623168,2.79
2023-07-12,BK0739,工程机械,1121.43,-1.04,-22403852,-0.62,55656276,1.53,-78060128,-2.15,5853104,0.16,14761680,0.41
2023-07-11,BK0739,工程机械,1133.19,0.34,-23160268,-0.8200000000000001,-5877196,-0.21,-17283072,-0.61,-19179712,-0.68,42534672,1.5
2023-07-10,BK0739,工程机械,1129.35,-0.32,-85179500,-2.7,-1726012,-0.05,-83453488,-2.65,92328048,2.93,-9246992,-0.29
2023-07-07,BK0739,工程机械,1132.97,0.23,9433365,0.29,-22548539,-0.7000000000000001,31981904,0.99,-51047376,-1.57,41652432,1.28
2023-07-06,BK0739,工程机械,1130.41,-0.39,-66411126,-1.99,-124252230,-3.73,57841104,1.74,-34166928,-1.03,95141952,2.86
2023-07-05,BK0739,工程机械,1134.79,-0.43,-71606343,-1.76,-54721143,-1.35,-16885200,-0.42,119003808,2.93,-48255232,-1.19
2023-07-04,BK0739,工程机械,1139.64,-0.1,-177567987,-3.79,-94105843,-2.01,-83462144,-1.78,-53182416,-1.14,231400672,4.94
2023-07-03,BK0739,工程机械,1140.81,0.42,32840048,0.58,-25557504,-0.45,58397552,1.03,-25347072,-0.45,-5951456,-0.1
2023-06-30,BK0739,工程机械,1136.02,0.51,-63251856,-1.35,-41420544,-0.88,-21831312,-0.46,78474496,1.67,-15447888,-0.33
2023-06-29,BK0739,工程机械,1130.27,1.53,67821984,1.38,57729936,1.17,10092048,0.2,-25235552,-0.51,-38910272,-0.79
2023-06-28,BK0739,工程机械,1113.23,0.58,-31859240,-0.81,56941416,1.44,-88800656,-2.25,89948960,2.28,-60797280,-1.54
2023-06-27,BK0739,工程机械,1106.76,2.32,173022436,4.51,140144804,3.65,32877632,0.86,-201344384,-5.24,33502304,0.87
2023-06-26,BK0739,工程机械,1081.64,-1.55,-353790001,-8.02,-148387825,-3.36,-205402176,-4.65,-79376736,-1.8,431520464,9.78
2023-06-21,BK0739,工程机械,1098.66,-0.13,-161342744,-3.81,-8542712,-0.2,-152800032,-3.61,-726720,-0.02,169143312,3.99
2023-06-20,BK0739,工程机械,1100.13,0.17,-264841216,-5.22,-43159712,-0.85,-221681504,-4.37,-55265904,-1.09,318306224,6.28
2023-06-19,BK0739,工程机械,1098.24,-0.45,-528935232,-10.45,-230355440,-4.55,-298579792,-5.9,63456704,1.25,461557200,9.12
2023-06-16,BK0739,工程机械,1103.19,0.9,99259584,1.53,22735920,0.35000000000000003,76523664,1.18,-66172416,-1.02,-32312064,-0.5
