日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK1044,生物制品,857.16,-0.48,-47580368,-0.85,-48123552,-0.86,543184,0.01,94648016,1.6800000000000002,-51028928,-0.91
2023-07-13,BK1044,生物制品,861.26,1.28,164060544,2.43,122086032,1.81,41974512,0.62,-175673600,-2.61,12085216,0.18
2023-07-12,BK1044,生物制品,850.36,-1.46,-264392128,-4.86,-99721856,-1.83,-164670272,-3.03,79098256,1.45,182769280,3.36
2023-07-11,BK1044,生物制品,862.99,1.17,-147006240,-2.83,-59955280,-1.15,-87050960,-1.6800000000000002,75420768,1.45,70764176,1.36
2023-07-10,BK1044,生物制品,853.05,0.0,-12754368,-0.2,-43424656,-0.6900000000000001,30670288,0.49,142976848,2.27,-132606128,-2.1
2023-07-07,BK1044,生物制品,853.05,-0.02,-151188299,-3.21,-119824171,-2.54,-31364128,-0.67,127028400,2.69,22174576,0.47
2023-07-06,BK1044,生物制品,853.21,-1.56,-390198080,-7.19,-243051280,-4.48,-147146800,-2.71,95606560,1.76,294359024,5.43
2023-07-05,BK1044,生物制品,866.72,-0.93,-184097696,-3.06,-153575312,-2.55,-30522384,-0.51,220340736,3.66,-37534736,-0.62
2023-07-04,BK1044,生物制品,874.9,1.67,-68620624,-0.9,-96925712,-1.26,28305088,0.37,189289104,2.47,-120943184,-1.58
2023-07-03,BK1044,生物制品,860.53,0.93,187169888,2.8200000000000003,21499488,0.32,165670400,2.5,16531088,0.25,-204784080,-3.09
2023-06-30,BK1044,生物制品,852.6,0.79,-41084480,-0.67,-13989488,-0.23,-27094992,-0.45,13035664,0.21,25438128,0.42
2023-06-29,BK1044,生物制品,845.89,0.43,-200695024,-3.5700000000000003,-16542816,-0.29,-184152208,-3.28,46736096,0.8300000000000001,155330128,2.76
2023-06-28,BK1044,生物制品,842.27,-0.19,-245171027,-5.47,-66899843,-1.49,-178271184,-3.98,-33197648,-0.74,280263504,6.26
2023-06-27,BK1044,生物制品,843.84,1.38,36844096,0.77,-8886592,-0.19,45730688,0.95,-84206768,-1.76,41676704,0.87
2023-06-26,BK1044,生物制品,832.32,-1.14,-141326096,-2.64,-73597408,-1.37,-67728688,-1.26,-107710080,-2.01,255754896,4.78
2023-06-21,BK1044,生物制品,841.92,-1.56,-397818096,-6.9,-194502528,-3.37,-203315568,-3.53,21161808,0.37,378637984,6.57
2023-06-20,BK1044,生物制品,855.28,-0.67,-363742336,-6.43,-261278208,-4.62,-102464128,-1.81,-3046192,-0.05,366282096,6.48
2023-06-19,BK1044,生物制品,861.1,-0.14,-312610208,-4.61,-175155216,-2.58,-137454992,-2.03,-10615920,-0.16,323935136,4.78
2023-06-16,BK1044,生物制品,862.28,0.41,-187456,0.0,-34138912,-0.42,33951456,0.42,11930192,0.15,-12017872,-0.15
