日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK0424,水泥建材,27219.54,-0.32,-90402384,-2.16,-146128,0.0,-90256256,-2.16,-140684240,-3.36,231086624,5.52
2023-08-03,BK0424,水泥建材,27307.11,-0.16,-186841823,-6.19,-55543471,-1.84,-131298352,-4.35,-52392096,-1.74,239233920,7.93
2023-08-02,BK0424,水泥建材,27351.65,-0.07,-153310204,-3.91,-113274540,-2.89,-40035664,-1.02,-94687344,-2.41,247997536,6.32
2023-08-01,BK0424,水泥建材,27370.23,-0.4,-394785069,-8.33,-220250909,-4.64,-174534160,-3.68,-18069808,-0.38,412854864,8.71
2023-07-31,BK0424,水泥建材,27479.23,1.86,-33363264,-0.48,38302848,0.55,-71666112,-1.02,-128895584,-1.84,162258848,2.31
2023-07-28,BK0424,水泥建材,26976.22,1.96,56316816,1.11,97682048,1.92,-41365232,-0.81,-147091024,-2.89,90774224,1.78
2023-07-27,BK0424,水泥建材,26458.45,-0.52,-199919040,-4.76,-62219968,-1.48,-137699072,-3.28,-57177824,-1.36,257096864,6.12
2023-07-26,BK0424,水泥建材,26596.79,1.51,-194164016,-4.16,-46429120,-0.99,-147734896,-3.16,59007248,1.26,135156752,2.89
2023-07-24,BK0424,水泥建材,25480.63,-0.21,-89923419,-4.48,-75597339,-3.77,-14326080,-0.71,57273456,2.85,32649952,1.63
2023-07-21,BK0424,水泥建材,25533.96,0.4,-17368108,-0.8300000000000001,-36764924,-1.75,19396816,0.92,17566800,0.84,-198672,-0.01
2023-07-20,BK0424,水泥建材,25430.97,-0.19,-27910181,-1.04,-38838581,-1.44,10928400,0.41,-47861136,-1.78,75771296,2.81
2023-07-19,BK0424,水泥建材,25478.97,0.85,-34668720,-1.33,-2463088,-0.09,-32205632,-1.24,-52986704,-2.03,87655392,3.36
2023-07-17,BK0424,水泥建材,25084.02,0.05,-82157053,-5.86,-47208489,-3.37,-34948564,-2.49,34295504,2.44,47861552,3.41
2023-07-14,BK0424,水泥建材,25070.65,0.19,-29550749,-1.93,-11461357,-0.75,-18089392,-1.18,-10636352,-0.7000000000000001,40187088,2.63
2023-07-13,BK0424,水泥建材,25022.79,0.36,-43260764,-2.72,-20394028,-1.28,-22866736,-1.44,-20810032,-1.31,64070816,4.03
2023-07-12,BK0424,水泥建材,24933.75,-1.31,-143770279,-7.78,-53320567,-2.88,-90449712,-4.89,21320944,1.15,122449344,6.62
2023-07-11,BK0424,水泥建材,25265.18,0.56,-98922103,-5.92,-34538679,-2.07,-64383424,-3.86,7097984,0.43,91824112,5.5
2023-07-10,BK0424,水泥建材,25124.71,0.23,-59377775,-3.9,-75639647,-4.96,16261872,1.07,28731280,1.88,30646496,2.01
2023-07-07,BK0424,水泥建材,25068.23,0.01,-56964603,-3.77,-23794539,-1.57,-33170064,-2.2,32347696,2.14,24616896,1.63
2023-07-06,BK0424,水泥建材,25065.67,-0.4,-57260961,-3.8,-27402977,-1.82,-29857984,-1.98,10388496,0.6900000000000001,46872464,3.11
2023-07-05,BK0424,水泥建材,25166.52,-0.27,-81706055,-4.88,-60741767,-3.63,-20964288,-1.25,11561056,0.6900000000000001,70145008,4.19
2023-07-04,BK0424,水泥建材,25234.34,-0.29,-186727266,-8.68,-81044994,-3.77,-105682272,-4.91,3602896,0.17,183124384,8.52
2023-07-03,BK0424,水泥建材,25307.68,1.78,124327262,4.26,129714094,4.44,-5386832,-0.18,-64482896,-2.21,-59844368,-2.05
2023-06-30,BK0424,水泥建材,24864.27,0.88,-89667841,-4.36,-51167425,-2.49,-38500416,-1.87,-7300752,-0.35000000000000003,96968608,4.71
2023-06-29,BK0424,水泥建材,24647.67,-0.12,-72040258,-3.83,-8919154,-0.47,-63121104,-3.36,-3571744,-0.19,75612000,4.02
2023-06-28,BK0424,水泥建材,24678.35,-0.14,-44251917,-2.42,-3487901,-0.19,-40764016,-2.23,15273856,0.84,28978048,1.59
2023-06-27,BK0424,水泥建材,24713.08,2.8,4214848,0.19,-15550960,-0.7000000000000001,19765808,0.89,21291536,0.96,-25506400,-1.15
2023-06-26,BK0424,水泥建材,24039.32,-1.34,-91276293,-4.59,-71234997,-3.58,-20041296,-1.01,-14896896,-0.75,106173200,5.34
2023-06-21,BK0424,水泥建材,24365.03,-0.84,-62304215,-2.79,-51706631,-2.31,-10597584,-0.47,23456272,1.05,38847968,1.74
2023-06-20,BK0424,水泥建材,24572.52,-1.6800000000000002,-177884267,-6.8100000000000005,-83443435,-3.19,-94440832,-3.62,7062176,0.27,170822080,6.54
2023-06-19,BK0424,水泥建材,24992.33,-1.27,-160130995,-5.84,-91615875,-3.34,-68515120,-2.5,42171664,1.54,117959328,4.3
2023-06-16,BK0424,水泥建材,25314.93,1.0,22897498,0.72,74979562,2.37,-52082064,-1.65,8149760,0.26,-31047280,-0.98
