日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-19,国药一致,37.23,1.67%,0.73%,0.680223,0.602914,0.077309,0.04%,1.3,-0.43,1.43,3.03,478000000.0,,14.27,17760000000.0
2023-07-17,国药一致,37.22,0.22%,0.42%,0.34369099999999997,0.395448,-0.051757000000000004,-0.03%,0.741855,0.03,0.81,1.48,478000000.0,,14.33,17836000000.0
2023-07-14,国药一致,37.14,-0.88%,0.33%,0.247647,0.341453,-0.093806,-0.05%,0.589101,0.05,0.53,2.0,478000000.0,,14.27,17755000000.0
2023-07-13,国药一致,37.47,0.73%,0.68%,0.638152,0.5628489999999999,0.07530300000000008,0.04%,1.2,0.03,1.02,2.9,478000000.0,,14.39,17913000000.0
2023-07-12,国药一致,37.2,-1.77%,0.48%,0.351233,0.515163,-0.16393,-0.09%,0.866397,0.0,0.68,2.9,478000000.0,,14.29,17784000000.0
2023-07-11,国药一致,37.91,0.18%,0.62%,0.518787,0.5878899999999999,-0.069103,-0.04%,1.13,0.0,0.8,1.93,478000000.0,,14.55,18104000000.0
2023-07-10,国药一致,37.84,-1.51%,0.71%,0.515397,0.772059,-0.256662,-0.14%,1.29,-0.32,0.7,3.36,478000000.0,,14.54,18090000000.0
2023-07-07,国药一致,38.42,0.16%,0.56%,0.401946,0.630155,-0.22820900000000002,-0.12%,1.03,-0.08,0.48,2.53,478000000.0,,14.76,18367000000.0
2023-07-06,国药一致,38.36,-2.54%,0.88%,0.693638,0.9141739999999999,-0.220536,-0.12%,1.62,-0.03,0.76,3.58,478000000.0,183.38,14.74,
2023-07-05,国药一致,39.36,-0.88%,0.73%,0.582962,0.786153,-0.203191,-0.11%,1.37,-0.33,0.66,3.25,478000000.0,188.16,15.12,
2023-07-04,国药一致,39.71,-0.40%,1.29%,1.35,1.14,0.21,0.11%,2.48,0.03,1.37,3.89,478000000.0,189.84,15.26,
2023-07-03,国药一致,39.87,-8.58%,1.66%,1.26,1.93,-0.67,-0.35%,3.21,-0.03,2.13,8.94,478000000.0,190.6,15.32,
2023-06-30,国药一致,43.61,3.22%,1.35%,1.31,1.51,-0.2,-0.10%,2.83,0.02,2.33,5.47,478000000.0,208.48,16.75,
2023-06-29,国药一致,42.25,2.80%,0.72%,0.757645,0.687786,0.069859,0.03%,1.45,0.21,1.25,5.45,478000000.0,201.98,16.23,
2023-06-28,国药一致,41.1,0.54%,0.52%,0.476497,0.537883,-0.061386,-0.03%,1.02,-0.1,0.83,4.28,478000000.0,196.48,15.79,
2023-06-27,国药一致,40.88,0.69%,0.44%,0.418008,0.444357,-0.026349,-0.01%,0.8623649999999999,-0.24,0.57,3.84,478000000.0,195.43,15.7,
2023-06-26,国药一致,40.51,-2.97%,0.72%,0.699096,0.67068,0.028416000000000007,0.01%,1.4,0.0,1.04,4.17,478000000.0,194.09,15.6,
