日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,光大银行,3.09,1.98%,0.37%,3.22,1.99,1.23,0.09%,5.21,0.0,1.92,2.97,46407000000.0,,3.69,143397000000.0
2023-07-27,光大银行,3.03,0.66%,0.23%,1.99,1.31,0.68,0.05%,3.3,0.0,1.27,1.66,46407000000.0,,3.62,140613000000.0
2023-07-26,光大银行,3.01,0.67%,0.17%,1.41,0.883172,0.526828,0.04%,2.3,0.0,0.77,1.0,46407000000.0,,3.59,139685000000.0
2023-07-24,光大银行,2.96,0.68%,0.13%,1.23,0.587909,0.642091,0.05%,1.82,0.0,0.58,1.36,46407000000.0,,3.53,137364000000.00005
2023-07-21,光大银行,2.94,-0.34%,0.15%,0.980235,1.08,-0.099765,-0.01%,2.06,0.0,0.62,0.68,46407000000.0,,3.51,136435999999.99995
2023-07-20,光大银行,2.96,0.68%,0.20%,1.5,1.19,0.31,0.02%,2.69,-0.34,0.81,1.02,46407000000.0,,3.52,136900000000.0
2023-07-17,光大银行,3.11,0.00%,0.14%,1.2,0.8024939999999999,0.397506,0.03%,2.0,-0.32,0.81,0.96,46407000000.0,,3.71,144325000000.0
2023-07-14,光大银行,3.11,0.00%,0.22%,1.98,1.16,0.82,0.06%,3.18,0.0,1.35,1.29,46407000000.0,,3.71,144325000000.0
2023-07-13,光大银行,3.11,1.63%,0.22%,2.07,1.06,1.01,0.07%,3.13,0.0,1.34,1.31,46407000000.0,,3.71,144325000000.0
2023-07-12,光大银行,3.06,-0.65%,0.16%,1.15,1.11,0.04,0.00%,2.3,-0.33,1.04,0.97,46407000000.0,,3.65,142005000000.0
2023-07-11,光大银行,3.08,0.98%,0.15%,1.34,0.8530549999999999,0.48694499999999996,0.03%,2.2,0.33,0.9,0.98,46407000000.0,,3.68,142933000000.0
2023-07-10,光大银行,3.05,-0.33%,0.10%,0.648373,0.754166,-0.10579300000000008,-0.01%,1.4,-0.33,0.5,0.98,46407000000.0,,3.64,141541000000.0
2023-07-07,光大银行,3.06,0.66%,0.19%,1.62,1.07,0.55,0.04%,2.69,0.0,0.96,1.32,46407000000.0,,3.65,142005000000.0
2023-07-06,光大银行,3.04,-0.65%,0.21%,0.847456,2.06,-1.212544,-0.09%,2.91,0.0,1.04,1.31,46407000000.0,1410.77,3.63,
2023-07-05,光大银行,3.06,-0.33%,0.12%,0.594612,1.16,-0.565388,-0.04%,1.75,-0.33,0.58,0.98,46407000000.0,1420.05,3.65,
2023-07-04,光大银行,3.07,-1.29%,0.23%,0.771334,2.57,-1.798666,-0.13%,3.35,0.0,1.1,1.61,46407000000.0,1424.69,3.66,
2023-07-03,光大银行,3.11,1.30%,0.23%,1.75,1.53,0.22,0.02%,3.28,0.32,0.99,1.3,46407000000.0,1443.25,3.71,
2023-06-30,光大银行,3.07,0.00%,0.20%,1.29,1.55,-0.26,-0.02%,2.84,0.0,0.82,1.3,46407000000.0,1424.69,3.66,
2023-06-29,光大银行,3.07,0.66%,0.21%,1.96,0.990964,0.969036,0.07%,2.95,-0.33,0.84,1.64,46407000000.0,1424.69,3.66,
2023-06-28,光大银行,3.05,0.00%,0.19%,1.16,1.48,-0.32,-0.02%,2.64,0.33,0.59,1.31,46407000000.0,1415.41,3.64,
2023-06-27,光大银行,3.05,1.33%,0.25%,2.44,1.04,1.4,0.10%,3.48,0.0,0.78,1.99,46407000000.0,1415.41,3.64,
2023-06-26,光大银行,3.01,-0.99%,0.31%,1.81,2.53,-0.72,-0.05%,4.35,0.33,1.05,1.65,46407000000.0,1396.85,3.59,
