日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-14,鼎捷软件,34.3,13.92%,16.80%,8.36,6.41,1.95,2.13%,14.85,-0.12,1.87,17.47,268000000.00000003,,亏损,9170000000.0
2023-07-13,鼎捷软件,30.11,4.84%,9.19%,4.15,3.11,1.0400000000000007,1.29%,7.26,0.0,0.91,6.37,268000000.00000003,,亏损,8062000000.0
2023-07-12,鼎捷软件,28.72,-6.33%,9.98%,3.7,4.19,-0.4900000000000006,-0.64%,7.89,-0.21,0.86,7.21,268000000.00000003,,亏损,7689000000.0
2023-07-11,鼎捷软件,30.66,-0.97%,6.32%,2.41,2.72,-0.31,-0.38%,5.22,-0.07,0.47,3.46,268000000.00000003,,亏损,8209000000.0
2023-07-10,鼎捷软件,30.96,-5.47%,9.95%,4.21,4.12,0.09,0.11%,8.33,0.13,0.65,5.47,268000000.00000003,,亏损,8289000000.0
2023-07-07,鼎捷软件,32.75,1.24%,11.61%,4.85,5.19,-0.3400000000000006,-0.39%,10.04,-0.15,0.67,8.53,268000000.00000003,,亏损,8768000000.0
2023-07-06,鼎捷软件,32.45,-1.99%,12.55%,5.58,5.34,0.24,0.28%,10.92,0.59,0.69,6.04,268000000.00000003,86.88,亏损,
2023-07-05,鼎捷软件,33.11,-3.55%,17.43%,7.95,8.09,-0.14,-0.16%,16.04,-0.12,1.01,11.04,268000000.00000003,88.65,亏损,
2023-07-04,鼎捷软件,34.33,-3.57%,15.62%,6.28,7.97,-1.69,-1.84%,14.25,0.03,0.93,5.65,268000000.00000003,91.91,亏损,
2023-07-03,鼎捷软件,35.6,3.94%,19.41%,8.869999999999997,9.05,-0.18000000000000238,-0.19%,17.920000000000005,-0.14,1.2,11.39,268000000.00000003,95.31,亏损,
2023-06-30,鼎捷软件,34.25,-1.41%,21.89%,9.97,9.97,0.0,0.00%,19.93,-0.03,1.43,7.51,268000000.00000003,91.69,亏损,
2023-06-29,鼎捷软件,34.74,20.00%,15.89%,6.93,6.37,0.56,0.60%,13.34,0.0,0.96,21.0,268000000.00000003,93.0,亏损,
2023-06-28,鼎捷软件,28.95,-3.85%,13.45%,5.12,5.24,-0.12,-0.15%,10.36,0.35,0.73,9.76,268000000.00000003,77.5,亏损,
2023-06-27,鼎捷软件,30.11,-4.17%,13.16%,5.43,5.41,0.02,0.02%,10.83,-0.13,0.7,7.19,268000000.00000003,80.59999999999998,亏损,
2023-06-26,鼎捷软件,31.2,-8.69%,15.17%,6.79,6.25,0.54,0.64%,13.19,-1.66,1.04,10.3,268000000.00000003,84.11,亏损,
