日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,中天科技,15.41,0.33%,1.40%,2.95,4.4,-1.4500000000000006,-0.28%,7.35,0.0,0.72,1.69,3413000000.0000005,,17.12,52594000000.000015
2023-08-03,中天科技,15.46,-2.71%,2.14%,4.55,6.73,-2.18,-0.41%,11.28,-0.07,1.26,2.2,3413000000.0000005,,17.17,52764000000.0
2023-08-02,中天科技,15.89,0.00%,3.96%,10.13,11.78,-1.65,-0.30%,21.9,0.0,3.19,5.04,3413000000.0000005,,17.65,54232000000.000015
2023-08-01,中天科技,15.88,0.89%,1.64%,4.24,4.52,-0.28,-0.05%,8.78,0.06,1.52,2.99,3413000000.0000005,,17.65,54232000000.000015
2023-07-31,中天科技,15.74,0.00%,1.07%,2.33,3.42,-1.09,-0.20%,5.75,0.0,1.08,1.33,3413000000.0000005,,17.48,53720000000.000015
2023-07-28,中天科技,15.74,-0.06%,0.84%,2.16,2.34,-0.18,-0.03%,4.5,-0.06,0.88,1.84,3413000000.0000005,,17.48,53720000000.000015
2023-07-27,中天科技,15.75,-1.32%,0.99%,1.76,3.56,-1.8,-0.33%,5.32,0.06,1.09,2.13,3413000000.0000005,,17.5,53754000000.0
2023-07-26,中天科技,15.96,1.66%,1.66%,5.05,3.96,1.09,0.20%,9.0,0.0,2.24,2.8,3413000000.0000005,,17.73,54471000000.0
2023-07-24,中天科技,15.54,-0.64%,0.58%,1.42,1.66,-0.24,-0.05%,3.09,-0.06,0.57,1.98,3413000000.0000005,,17.26,53037000000.0
2023-07-21,中天科技,15.64,0.90%,0.69%,1.92,1.75,0.17,0.03%,3.67,0.0,0.47,1.81,3413000000.0000005,,17.37,53379000000.0
2023-07-19,中天科技,15.56,-1.02%,0.84%,1.68,2.79,-1.11,-0.21%,4.47,0.0,0.54,1.84,3413000000.0000005,,17.28,53104999999.999985
2023-07-17,中天科技,15.97,0.63%,1.23%,3.53,3.05,0.48,0.09%,6.65,0.06,0.93,2.65,3413000000.0000005,,17.81,54710000000.0
2023-07-14,中天科技,15.86,3.12%,2.82%,9.05,6.15,2.9,0.54%,15.27,0.0,2.26,4.1,3413000000.0000005,,17.63,54164000000.0
2023-07-13,中天科技,15.38,0.33%,1.01%,2.27,3.05,-0.78,-0.15%,5.33,0.0,0.79,1.37,3413000000.0000005,,17.08,52491000000.0
2023-07-12,中天科技,15.33,-2.17%,1.21%,2.12,4.23,-2.1100000000000008,-0.40%,6.35,-0.07,0.89,2.55,3413000000.0000005,,17.03,52321000000.0
2023-07-11,中天科技,15.67,2.42%,1.32%,4.21,2.79,1.42,0.27%,7.0,0.06,0.88,3.2,3413000000.0000005,,17.41,53480999999.999985
2023-07-10,中天科技,15.3,-2.05%,1.58%,3.17,5.22,-2.05,-0.39%,8.39,0.0,0.86,4.1,3413000000.0000005,,17.0,52217999999.99999
2023-07-07,中天科技,15.62,-2.56%,1.28%,2.53,4.37,-1.84,-0.35%,6.9,0.0,0.67,2.0,3413000000.0000005,,17.35,53310000000.0
2023-07-06,中天科技,16.03,0.50%,1.05%,2.42,3.3,-0.88,-0.16%,5.73,0.0,0.54,1.69,3413000000.0000005,547.1,17.81,
2023-07-05,中天科技,15.95,-2.27%,1.53%,3.13,5.32,-2.19,-0.40%,8.44,0.0,0.79,2.21,3413000000.0000005,544.37,17.72,
2023-07-04,中天科技,16.32,-0.73%,2.09%,5.21,6.47,-1.26,-0.23%,11.69,0.0,1.14,2.8,3413000000.0000005,556.99,18.13,
2023-07-03,中天科技,16.44,3.33%,3.27%,11.1,7.09,4.01,0.71%,18.19,0.0,1.88,4.96,3413000000.0000005,561.09,18.26,
2023-06-30,中天科技,15.91,0.63%,1.61%,4.8,3.95,0.85,0.16%,8.75,0.0,0.88,2.78,3413000000.0000005,543.0,17.67,
2023-06-29,中天科技,15.81,-1.19%,1.24%,2.56,4.16,-1.6,-0.30%,6.72,0.0,0.56,2.06,3413000000.0000005,539.59,17.56,
2023-06-28,中天科技,16.0,-0.93%,1.56%,3.67,4.83,-1.16,-0.21%,8.5,-0.06,0.56,3.1,3413000000.0000005,546.0700000000002,17.77,
2023-06-27,中天科技,16.15,0.87%,1.49%,4.0,4.18,-0.18,-0.03%,8.18,0.0,0.46,2.62,3413000000.0000005,551.1900000000002,17.94,
2023-06-26,中天科技,16.01,1.33%,2.80%,7.96,7.27,0.69,0.13%,15.23,0.06,0.78,6.08,3413000000.0000005,546.41,17.78,
