日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,晶晨股份,88.45,0.47%,0.93%,1.62,1.79,-0.17,-0.05%,3.41,-0.19,1.29,3.02,416000000.0,,302.35,36811000000.0
2023-07-31,晶晨股份,88.04,-2.89%,1.25%,2.36,2.23,0.13,0.04%,4.59,-0.1,2.06,5.95,416000000.0,,300.95,36640000000.0
2023-07-28,晶晨股份,90.66,-1.07%,0.60%,1.08,1.2,-0.12,-0.03%,2.28,-0.29,0.95,1.58,416000000.0,,309.9,37731000000.0
2023-07-27,晶晨股份,91.64,-3.08%,0.67%,1.08,1.5,-0.42,-0.11%,2.58,-0.01,0.95,3.51,416000000.0,,313.25,38138000000.0
2023-07-26,晶晨股份,94.55,0.23%,0.27%,0.537303,0.535463,0.00184,0.00%,1.07,0.0,0.35,1.7,416000000.0,,323.2,39350000000.0
2023-07-24,晶晨股份,92.13,1.13%,0.70%,1.22,1.46,-0.24,-0.06%,2.68,-0.02,0.85,2.52,416000000.0,,314.93,38342000000.0
2023-07-21,晶晨股份,91.1,-1.31%,0.73%,1.58,1.21,0.37,0.10%,2.79,0.1,0.84,3.66,416000000.0,,311.41,37914000000.0
2023-07-20,晶晨股份,92.31,-2.55%,1.04%,2.03,2.02,0.01,0.00%,4.05,-0.03,1.13,4.74,416000000.0,,315.54,38417000000.0
2023-07-19,晶晨股份,94.69,0.00%,0.49%,1.11,0.847366,0.26263400000000003,0.07%,1.96,0.15,0.55,2.23,416000000.0,,323.82,39424000000.0
2023-07-17,晶晨股份,96.4,2.40%,0.97%,2.46,1.34,1.12,0.28%,3.8,-0.03,0.76,5.27,416000000.0,,329.52,40119000000.0
2023-07-14,晶晨股份,94.14,0.04%,0.94%,2.0,1.68,0.32,0.08%,3.68,0.07,0.79,2.91,416000000.0,,321.8,39179000000.0
2023-07-13,晶晨股份,94.1,2.19%,1.30%,3.2,1.92,1.28,0.33%,5.12,0.06,1.23,4.67,416000000.0,,321.66,39162000000.0
2023-07-12,晶晨股份,92.08,-1.25%,0.94%,2.12,1.52,0.6,0.16%,3.64,0.21,0.98,2.75,416000000.0,,314.76,38322000000.0
2023-07-11,晶晨股份,93.25,6.79%,2.43%,5.37,3.93,1.44,0.37%,9.29,-0.02,3.75,7.29,416000000.0,,318.76,38808000000.0
2023-07-10,晶晨股份,87.32,2.48%,0.74%,1.67,1.04,0.63,0.17%,2.71,0.0,1.1,4.12,416000000.0,,298.49,36341000000.0
2023-07-07,晶晨股份,85.21,-1.40%,0.54%,1.14,0.797117,0.342883,0.10%,1.94,-0.22,0.69,2.77,416000000.0,,291.27,35462000000.0
2023-07-06,晶晨股份,86.42,-0.52%,0.63%,1.38,0.895167,0.484833,0.13%,2.28,-0.09,0.79,3.07,416000000.0,359.66,295.41,
2023-07-05,晶晨股份,86.87,-1.33%,0.44%,0.752575,0.838109,-0.085534,-0.02%,1.59,-0.02,0.5,2.21,416000000.0,361.53,296.95,
2023-07-04,晶晨股份,88.04,1.90%,0.88%,1.67,1.53,0.14,0.04%,3.2,0.08,1.03,4.34,416000000.0,366.4,300.95,
2023-07-03,晶晨股份,86.4,2.47%,0.88%,1.66,1.51,0.15,0.04%,3.17,-0.44,1.0,4.62,416000000.0,359.58,295.34,
2023-06-30,晶晨股份,84.32,0.36%,1.08%,1.8,1.96,-0.16,-0.05%,3.76,-0.27,1.21,3.29,416000000.0,350.92,288.23,
2023-06-29,晶晨股份,84.02,-1.59%,0.75%,1.55,1.09,0.46,0.13%,2.64,-0.02,0.83,4.39,416000000.0,349.67,287.21,
2023-06-28,晶晨股份,85.38,-1.52%,0.76%,1.29,1.39,-0.1,-0.03%,2.69,-0.13,0.81,3.85,416000000.0,355.33,291.86,
2023-06-27,晶晨股份,86.7,0.23%,0.79%,1.44,1.39,0.05,0.01%,2.83,-0.69,0.79,3.9,416000000.0,360.83,296.37,
2023-06-26,晶晨股份,86.5,-0.96%,1.04%,1.6,2.16,-0.56,-0.16%,3.76,-0.06,1.14,4.24,416000000.0,359.99,295.68,
