日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,大龙地产,3.39,0.00%,5.00%,0.6084560000000001,0.793107,-0.18465099999999993,-0.66%,1.4,0.3,0.45,3.83,830000000.0000001,,82.33,2814000000.0
2023-08-09,大龙地产,3.39,0.59%,6.44%,0.9348280000000001,0.879986,0.054841999999999995,0.19%,1.81,-0.29,0.51,4.75,830000000.0000001,,82.33,2814000000.0
2023-08-08,大龙地产,3.37,-2.32%,6.54%,0.745745,1.09,-0.34425500000000003,-1.23%,1.84,-0.3,0.47,4.93,830000000.0000001,,81.84,2797000000.0
2023-08-07,大龙地产,3.46,-7.24%,10.76%,1.31,1.7,-0.39,-1.36%,3.1,0.0,0.76,3.75,830000000.0000001,,83.79,2864000000.0
2023-08-03,大龙地产,3.94,2.87%,16.50%,2.62,2.56,0.06,0.18%,5.29,0.0,1.14,9.92,830000000.0000001,,96.42,3295000000.0000005
2023-08-02,大龙地产,3.83,5.51%,13.88%,2.35,1.92,0.43,1.35%,4.27,0.53,0.79,8.81,830000000.0000001,,93.02,3179000000.0
2023-08-01,大龙地产,3.63,0.83%,12.50%,1.93,1.8,0.13,0.43%,3.72,0.0,0.65,6.39,830000000.0000001,,88.16,3013000000.0
2023-07-31,大龙地产,3.6,3.45%,16.51%,2.52,2.46,0.06,0.20%,4.98,0.0,0.79,7.76,830000000.0000001,,87.43,2988000000.0
2023-07-28,大龙地产,3.48,0.29%,14.90%,2.09,2.27,-0.18,-0.62%,4.35,0.0,0.71,6.34,830000000.0000001,,84.52,2888000000.0
2023-07-27,大龙地产,3.47,-7.47%,17.81%,2.54,2.63,-0.09,-0.31%,5.16,-0.29,0.92,7.73,830000000.0000001,,84.27,2880000000.0
2023-07-26,大龙地产,3.75,0.27%,25.65%,3.99,4.29,-0.3,-0.96%,8.28,0.0,1.78,14.71,830000000.0000001,,91.07,3113000000.0
2023-07-24,大龙地产,3.4,0.59%,22.70%,2.57,4.01,-1.44,-5.10%,6.58,-0.29,4.0,15.38,830000000.0000001,,82.57,2822000000.0
2023-07-21,大龙地产,3.38,10.10%,15.51%,1.64,2.58,-0.94,-3.35%,4.22,0.0,5.7,8.47,830000000.0000001,,82.09,2805000000.0
2023-07-20,大龙地产,3.07,10.04%,9.52%,0.471318,1.92,-1.448682,-5.69%,2.39,0.0,9.32,11.11,830000000.0000001,,74.56,2548000000.0
2023-07-19,大龙地产,2.79,1.82%,1.41%,0.16183499999999998,0.149194,0.012641,0.05%,0.32510500000000003,0.36,1.44,2.56,830000000.0000001,,67.76,2316000000.0
2023-07-17,大龙地产,2.74,0.74%,0.74%,0.085988,0.080046,0.005942,0.03%,0.166034,0.37,0.64,2.57,830000000.0000001,,66.55,2274000000.0
2023-07-14,大龙地产,2.7,-1.10%,0.69%,0.06642200000000001,0.08663,-0.020208,-0.09%,0.15461199999999994,0.37,0.59,1.47,830000000.0000001,,66.06,2258000000.0
2023-07-13,大龙地产,2.73,1.11%,1.08%,0.13298800000000002,0.110678,0.022310000000000017,0.10%,0.243666,0.37,0.77,1.85,830000000.0000001,,66.3,2266000000.0
2023-07-12,大龙地产,2.7,-2.88%,1.33%,0.119281,0.18157,-0.062289,-0.28%,0.30085100000000004,0.0,0.9,3.6,830000000.0000001,,65.57,2241000000.0
2023-07-11,大龙地产,2.78,0.72%,1.51%,0.164109,0.185259,-0.02115,-0.09%,0.349369,0.0,1.01,2.9,830000000.0000001,,67.52,2307000000.0
2023-07-10,大龙地产,2.76,0.36%,1.11%,0.11525099999999999,0.139744,-0.024493,-0.11%,0.25499499999999997,0.0,0.68,1.46,830000000.0000001,,67.03,2291000000.0
2023-07-07,大龙地产,2.75,-0.72%,1.32%,0.15333900000000006,0.150094,0.003245000000000019,0.01%,0.303433,0.0,0.74,2.89,830000000.0000001,,66.79,2283000000.0
2023-07-06,大龙地产,2.77,1.47%,1.71%,0.214658,0.175179,0.039479,0.17%,0.389837,0.0,1.01,3.3,830000000.0000001,22.99,67.27,
2023-07-05,大龙地产,2.73,0.37%,1.77%,0.24625100000000005,0.158118,0.08813300000000003,0.39%,0.404369,0.0,1.06,3.68,830000000.0000001,22.66,66.3,
2023-07-04,大龙地产,2.72,0.00%,1.57%,0.148437,0.206154,-0.057717000000000025,-0.26%,0.354591,0.37,0.89,2.21,830000000.0000001,22.58,66.06,
2023-07-03,大龙地产,2.72,1.12%,1.79%,0.199154,0.207012,-0.007858,-0.03%,0.406166,0.37,1.07,3.35,830000000.0000001,22.58,66.06,
2023-06-30,大龙地产,2.69,3.07%,2.09%,0.262464,0.20390899999999998,0.058554999999999996,0.26%,0.4663729999999999,0.0,1.33,4.98,830000000.0000001,22.33,65.33,
2023-06-29,大龙地产,2.61,-2.25%,1.29%,0.102659,0.17841500000000002,-0.07575599999999999,-0.35%,0.281074,-0.38,0.76,3.0,830000000.0000001,21.66,63.39,
2023-06-28,大龙地产,2.67,0.00%,1.64%,0.172468,0.18952,-0.017052,-0.08%,0.36198800000000003,0.38,0.88,3.0,830000000.0000001,22.16,64.84,
2023-06-27,大龙地产,2.67,5.12%,1.96%,0.275364,0.153168,0.122196,0.55%,0.428533,0.76,0.91,5.51,830000000.0000001,22.16,64.84,
2023-06-26,大龙地产,2.54,-1.93%,1.38%,0.11597,0.176478,-0.06050800000000001,-0.29%,0.293667,0.0,0.49,3.48,830000000.0000001,21.08,61.69,
