日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-14,美农生物,16.69,-0.18%,1.06%,0.038382,0.043274,-0.004892,-0.06%,0.083817,0.06,0.76,1.5,47034100.0,,49.14,787000000.0
2023-07-13,美农生物,16.72,1.15%,1.37%,0.069495,0.038433999999999996,0.031061000000000002,0.40%,0.107929,-0.06,0.9,1.09,47034100.0,,49.08,786000000.0
2023-07-12,美农生物,16.55,-0.66%,1.35%,0.055837,0.049510000000000005,0.006327,0.08%,0.105446,-0.12,0.91,1.56,47034100.0,,48.52,777000000.0
2023-07-12,美农生物,16.53,-0.78%,1.36%,0.056779,0.049725,0.007054,0.09%,0.106504,-0.12,0.91,1.56,47034100.0,,48.52,777000000.0
2023-07-11,美农生物,16.66,0.12%,0.99%,0.036430000000000004,0.040833999999999995,-0.004404,-0.06%,0.077264,0.06,0.58,1.74,47034100.0,,48.9,784000000.0
2023-07-10,美农生物,16.64,0.18%,1.50%,0.06423,0.053059,0.011171,0.14%,0.11728900000000002,0.0,0.79,1.56,47034100.0,,48.84,783000000.0
2023-07-07,美农生物,16.61,0.30%,2.52%,0.096109,0.101544,-0.005435,-0.07%,0.197653,-0.24,1.41,2.84,47034100.0,,48.76,781000000.0
2023-07-06,美农生物,16.56,0.30%,1.31%,0.06401799999999999,0.037691,0.026326999999999986,0.34%,0.101709,0.24,0.69,1.21,47034100.0,7.79,48.61,
2023-07-05,美农生物,16.51,-0.12%,1.16%,0.044653,0.045784,-0.001131,-0.01%,0.090437,0.12,0.63,1.15,47034100.0,7.77,48.46,
2023-07-04,美农生物,16.53,1.04%,1.96%,0.07020900000000001,0.081479,-0.01127,-0.15%,0.15168800000000002,0.06,1.19,1.41,47034100.0,7.77,48.52,
2023-07-03,美农生物,16.36,-1.39%,2.50%,0.08755,0.105592,-0.018042,-0.23%,0.193142,0.06,1.78,2.11,47034100.0,7.69,48.02,
2023-06-30,美农生物,23.82,0.76%,2.82%,0.110908,0.114406,-0.003498,-0.04%,0.225315,0.0,1.69,1.18,33595800.0,8.0,49.94,
2023-06-29,美农生物,23.64,1.81%,2.56%,0.134424,0.06738,0.067044,0.84%,0.20180399999999998,0.04,1.72,2.71,33595800.0,7.94,49.56,
2023-06-28,美农生物,23.22,-0.17%,1.22%,0.037421,0.057159,-0.019738,-0.25%,0.09458,-0.04,0.75,2.54,33595800.0,7.8,48.68,
2023-06-27,美农生物,23.26,1.57%,1.45%,0.064438,0.048343000000000004,0.016094999999999998,0.21%,0.11278099999999999,-0.13,0.91,1.83,33595800.0,7.81,48.77,
2023-06-26,美农生物,22.9,0.97%,1.74%,0.058657000000000015,0.072568,-0.013910999999999979,-0.18%,0.13331199999999999,0.0,1.16,2.29,33595800.0,7.69,48.01,
