日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-13,上海机电,15.03,0.07%,1.49%,1.02,0.782683,0.237317,0.20%,1.8,0.07,1.09,2.0,807000000.0,,16.64,12122000000.0
2023-07-12,上海机电,15.02,-1.64%,1.13%,0.573079,0.804934,-0.231855,-0.19%,1.39,0.0,0.65,3.34,807000000.0,,16.63,12114000000.0
2023-07-11,上海机电,15.27,1.60%,1.02%,0.639325,0.6112449999999999,0.02808,0.02%,1.25,0.07,0.44,1.73,807000000.0,,16.9,12315000000.0
2023-07-10,上海机电,15.03,-1.89%,1.40%,0.6916359999999999,1.02,-0.328364,-0.27%,1.71,-0.07,0.46,2.35,807000000.0,,16.64,12122000000.0
2023-07-07,上海机电,15.75,-0.63%,1.59%,0.855094,1.19,-0.334906,-0.26%,2.04,0.0,0.44,2.78,807000000.0,,17.44,12702000000.0
2023-07-06,上海机电,15.85,-1.12%,1.69%,0.971591,1.2,-0.228409,-0.18%,2.17,0.0,0.37,2.37,807000000.0,127.83,17.55,
2023-07-05,上海机电,16.03,-3.72%,3.04%,1.81,2.14,-0.33,-0.26%,3.95,0.44,0.71,3.48,807000000.0,129.28,17.75,
2023-07-04,上海机电,16.65,-1.48%,3.99%,2.26,3.15,-0.89,-0.66%,5.41,0.06,1.08,5.38,807000000.0,134.28,18.43,
2023-07-03,上海机电,16.9,-1.63%,4.81%,2.84,3.83,-0.99,-0.73%,6.67,-0.06,1.58,8.56,807000000.0,136.3,18.71,
2023-06-30,上海机电,17.18,-2.39%,4.68%,2.96,3.47,-0.51,-0.37%,6.44,0.12,1.99,3.98,807000000.0,138.56,19.02,
2023-06-29,上海机电,17.6,10.00%,6.27%,4.22,4.5,-0.28,-0.20%,8.72,0.0,4.62,9.38,807000000.0,141.94,19.48,
2023-06-28,上海机电,16.0,2.04%,1.70%,1.13,1.05,0.08,0.06%,2.18,0.06,1.35,3.76,807000000.0,129.04,17.71,
2023-06-27,上海机电,15.68,0.84%,1.10%,0.73314,0.648378,0.084762,0.07%,1.38,0.06,0.84,4.18,807000000.0,126.46,17.36,
2023-06-26,上海机电,15.55,0.32%,1.52%,0.937851,0.98419,-0.046339,-0.04%,1.92,0.06,1.3,4.58,807000000.0,125.41,17.21,
