日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,中富通,16.3,-0.12%,1.71%,0.229966,0.249774,-0.019808,-0.07%,0.47974,0.0,0.63,1.53,173000000.0,,61.62,2815000000.0
2023-07-27,中富通,16.32,-1.45%,1.82%,0.226789,0.28988600000000003,-0.063097,-0.22%,0.516675,-0.24,0.67,2.6,173000000.0,,61.7,2819000000.0
2023-07-26,中富通,16.56,-3.44%,2.94%,0.304808,0.539112,-0.234304,-0.82%,0.8439200000000001,-0.06,1.19,3.67,173000000.0,,62.61,2860000000.0
2023-07-24,中富通,17.48,5.17%,3.52%,0.593589,0.449569,0.14402000000000004,0.48%,1.04,0.0,1.76,6.56,173000000.0,,66.08,3019000000.0
2023-07-21,中富通,16.62,-1.07%,1.64%,0.208459,0.266515,-0.058056,-0.20%,0.4749729999999999,-0.06,0.72,2.5,173000000.0,,62.83,2871000000.0
2023-07-20,中富通,16.8,-2.10%,1.66%,0.213648,0.26800300000000005,-0.054355000000000035,-0.19%,0.491896,-0.12,0.79,3.61,173000000.0,,63.51,2902000000.0
2023-07-19,中富通,17.18,-0.35%,1.60%,0.222354,0.251414,-0.02906,-0.10%,0.476138,0.0,0.62,1.51,173000000.0,,64.88,2964000000.0
2023-07-17,中富通,17.42,-0.68%,2.51%,0.33752600000000005,0.42425799999999997,-0.086732,-0.29%,0.761959,0.17,0.81,2.62,173000000.0,,65.97,3014000000.0
2023-07-14,中富通,17.54,2.75%,2.92%,0.515356,0.35790500000000003,0.15745100000000006,0.52%,0.8832040000000001,0.0,0.96,3.69,173000000.0,,66.31,3029000000.0
2023-07-13,中富通,17.07,1.55%,2.74%,0.439634,0.36044,0.079194,0.27%,0.800075,0.0,0.7,3.33,173000000.0,,64.53,2948000000.0
2023-07-12,中富通,16.81,-3.34%,3.38%,0.44026,0.5504060000000001,-0.11014600000000008,-0.38%,0.990666,-0.12,0.85,4.2,173000000.0,,63.55,2903000000.0
2023-07-11,中富通,17.39,0.69%,2.31%,0.342066,0.333794,0.008272,0.03%,0.690573,-0.06,0.55,1.91,173000000.0,,65.74,3004000000.0
2023-07-10,中富通,17.27,-3.73%,4.05%,0.4896439999999999,0.723327,-0.2336830000000001,-0.78%,1.21,-0.06,0.97,6.02,173000000.0,,65.29,2983000000.0
2023-07-07,中富通,17.94,-2.18%,3.60%,0.456929,0.661245,-0.204316,-0.66%,1.12,0.28,0.86,4.04,173000000.0,,67.82,3099000000.0
2023-07-06,中富通,18.34,2.80%,6.11%,1.13,0.808836,0.321164,1.01%,1.94,-0.16,1.56,5.83,173000000.0,31.68,69.34,
2023-07-05,中富通,17.84,-0.67%,3.86%,0.5180189999999999,0.685441,-0.16742200000000007,-0.54%,1.2,-0.11,0.84,3.56,173000000.0,30.81,67.45,
2023-07-04,中富通,17.96,0.22%,3.29%,0.45077,0.562103,-0.11133299999999999,-0.36%,1.01,0.0,0.65,2.62,173000000.0,31.02,67.9,
2023-07-03,中富通,17.92,-3.14%,3.98%,0.504469,0.729631,-0.22516200000000008,-0.73%,1.23,0.22,0.67,5.35,173000000.0,30.95,67.75,
2023-06-30,中富通,18.5,0.38%,3.71%,0.551999,0.626471,-0.074472,-0.23%,1.18,0.49,0.5,3.2,173000000.0,31.95,69.94,
2023-06-29,中富通,18.43,3.48%,4.72%,0.775572,0.68747,0.088102,0.28%,1.48,-0.22,0.51,4.44,173000000.0,31.83,69.68,
2023-06-28,中富通,17.81,-3.00%,7.25%,1.02,1.16,-0.14,-0.46%,2.18,0.06,0.65,6.1,171000000.0,30.42,67.33,
2023-06-27,中富通,18.36,-0.38%,5.70%,0.7802479999999999,0.997424,-0.21717600000000006,-0.69%,1.78,-0.11,0.45,3.47,171000000.0,31.36,68.83,
2023-06-26,中富通,18.42,-4.61%,8.12%,1.19,1.41,-0.22,-0.70%,2.61,0.05,0.61,8.08,171000000.0,31.48,69.09,
