日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-19,兖矿能源,18.29,-2.04%,0.70%,2.33,3.38,-1.05,-0.13%,5.8,0.06,1.05,2.52,4499000000.0,,6.02,82340000000.0
2023-07-17,兖矿能源,18.75,-4.87%,1.56%,3.9,4.96,-1.06,-0.19%,8.85,0.0,1.72,5.99,3000000000.0,,4.11,56242999999.99999
2023-07-14,兖矿能源,33.86,2.48%,0.92%,5.21,3.89,1.32,0.13%,9.27,-0.03,1.19,2.51,3000000000.0,,8.86,101597000000.0
2023-07-13,兖矿能源,33.04,0.06%,0.70%,3.06,3.88,-0.82,-0.08%,6.95,-0.03,0.81,1.51,3000000000.0,,8.64,99107000000.0
2023-07-12,兖矿能源,33.0,3.06%,0.89%,5.05,3.62,1.43,0.14%,8.67,0.06,1.06,4.34,3000000000.0,,8.63,99047000000.0
2023-07-11,兖矿能源,32.02,-4.67%,1.04%,4.31,5.77,-1.46,-0.15%,10.08,-0.03,1.41,5.15,3000000000.0,,8.37,96048000000.0
2023-07-10,兖矿能源,33.59,1.51%,0.87%,3.97,4.81,-0.84,-0.08%,8.78,-0.03,1.27,2.42,3000000000.0,,8.78,100757000000.0
2023-07-07,兖矿能源,33.09,3.57%,0.89%,4.63,4.04,0.59,0.06%,8.67,0.0,1.45,4.19,3000000000.0,,8.65,99257000000.0
2023-07-06,兖矿能源,31.95,1.01%,0.60%,2.78,2.98,-0.2,-0.02%,5.75,-0.03,1.05,1.96,3000000000.0,958.38,8.35,
2023-07-05,兖矿能源,31.63,3.13%,0.79%,4.41,2.99,1.42,0.15%,7.4,0.0,1.35,3.59,3000000000.0,948.78,6.94,
2023-07-04,兖矿能源,30.67,0.56%,0.55%,2.52,2.48,0.04,0.00%,5.0,0.0,1.01,1.61,3000000000.0,919.98,6.73,
2023-07-03,兖矿能源,30.5,1.94%,0.61%,2.83,2.72,0.11,0.01%,5.55,-0.03,1.3,1.47,3000000000.0,914.88,6.69,
2023-06-30,兖矿能源,29.92,2.26%,0.52%,2.71,1.89,0.82,0.09%,4.6,0.0,1.22,2.39,3000000000.0,897.49,6.57,
2023-06-29,兖矿能源,29.26,-1.32%,0.43%,1.35,2.48,-1.13,-0.13%,3.82,0.0,1.09,1.89,3000000000.0,877.69,6.42,
2023-06-28,兖矿能源,29.65,2.95%,0.81%,3.67,3.47,0.2,0.02%,7.14,-0.03,2.41,3.82,3000000000.0,889.39,6.51,
2023-06-27,兖矿能源,28.8,1.77%,0.32%,1.6,1.12,0.48,0.06%,2.73,0.04,0.83,2.3,3000000000.0,863.89,6.32,
2023-06-26,兖矿能源,28.3,0.11%,0.27%,1.15,1.13,0.02,0.00%,2.3,0.04,0.62,1.63,3000000000.0,848.89,6.21,
