日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK1057,电子纸概念,916.94,0.37,14896896,0.58,57820336,2.24,-42923440,-1.66,-33180480,-1.29,18283568,0.71
2023-07-31,BK1057,电子纸概念,913.58,0.63,-148506400,-4.14,-114650336,-3.2,-33856064,-0.94,32620624,0.91,115885808,3.23
2023-07-28,BK1057,电子纸概念,907.89,0.46,139731312,3.98,161876544,4.61,-22145232,-0.63,-92831472,-2.64,-46899856,-1.34
2023-07-27,BK1057,电子纸概念,903.76,-0.63,-168496288,-6.06,-197176912,-7.1,28680624,1.03,62561360,2.25,105934896,3.81
2023-07-26,BK1057,电子纸概念,909.48,-1.2,-351806304,-9.95,-158387824,-4.48,-193418480,-5.47,128100672,3.62,223705632,6.32
2023-07-24,BK1057,电子纸概念,910.07,0.68,-101607136,-4.24,-54812480,-2.29,-46794656,-1.95,21364944,0.89,80242176,3.35
2023-07-21,BK1057,电子纸概念,903.94,-0.64,-579235136,-16.22,-287120144,-8.04,-292114992,-8.18,189443600,5.31,389791552,10.92
2023-07-20,BK1057,电子纸概念,909.79,-2.26,-381282704,-11.63,-84044672,-2.56,-297238032,-9.07,-34362752,-1.05,415645456,12.68
2023-07-19,BK1057,电子纸概念,930.81,-0.63,-145966768,-3.99,-83160576,-2.27,-62806192,-1.72,-68856160,-1.88,214822944,5.87
2023-07-17,BK1057,电子纸概念,944.26,-1.06,-487420832,-8.8,-666886448,-12.04,179465616,3.24,297905968,5.38,189514848,3.42
2023-07-14,BK1057,电子纸概念,954.34,0.8,837783856,12.09,679840592,9.81,157943264,2.28,-402829536,-5.82,-434954320,-6.28
2023-07-13,BK1057,电子纸概念,946.74,1.47,80287248,1.94,123664784,2.99,-43377536,-1.05,-137552944,-3.33,57265680,1.39
2023-07-12,BK1057,电子纸概念,932.99,-0.93,44445168,0.94,67621312,1.43,-23176144,-0.49,-117769728,-2.49,73324544,1.55
2023-07-11,BK1057,电子纸概念,941.73,0.8200000000000001,76714112,2.23,152704016,4.44,-75989904,-2.21,-76738640,-2.23,24512,0.0
2023-07-10,BK1057,电子纸概念,934.08,0.94,-198434608,-4.23,9314000,0.2,-207748608,-4.43,50079232,1.07,148355392,3.17
2023-07-07,BK1057,电子纸概念,925.37,-0.89,453103792,7.75,299896320,5.13,153207472,2.62,-228667680,-3.91,-224436112,-3.84
2023-07-06,BK1057,电子纸概念,933.66,1.35,681667728,11.58,461056400,7.83,220611328,3.75,-283636592,-4.82,-398031136,-6.76
2023-07-05,BK1057,电子纸概念,921.25,-0.43,174668640,5.43,122792432,3.82,51876208,1.61,-156621216,-4.87,-18047424,-0.56
2023-07-04,BK1057,电子纸概念,925.22,0.84,250628528,8.28,118683344,3.92,131945184,4.36,-87326368,-2.88,-163302160,-5.39
2023-07-03,BK1057,电子纸概念,917.5,0.2,76287184,1.53,-75180880,-1.5,151468064,3.03,-91541424,-1.83,15254224,0.31
2023-06-30,BK1057,电子纸概念,915.68,0.9,597198912,13.59,621871440,14.16,-24672528,-0.56,-287046800,-6.53,-310152128,-7.06
2023-06-29,BK1057,电子纸概念,907.5,1.41,-22388192,-0.63,128797600,3.61,-151185792,-4.24,-81487344,-2.29,103875536,2.91
2023-06-28,BK1057,电子纸概念,894.87,-0.19,67719296,1.79,97823392,2.59,-30104096,-0.8,-50749840,-1.34,-16969456,-0.45
2023-06-27,BK1057,电子纸概念,896.6,1.89,-20978256,-0.54,223326720,5.75,-244304976,-6.3,25311856,0.65,-4333584,-0.11
2023-06-26,BK1057,电子纸概念,880.0,-3.07,-313932400,-5.02,116074608,1.86,-430007008,-6.88,52649344,0.84,261283072,4.18
2023-06-21,BK1057,电子纸概念,907.91,-2.16,-273350080,-7.66,-125357232,-3.51,-147992848,-4.15,-28919920,-0.81,302270000,8.47
2023-06-20,BK1057,电子纸概念,928.0,-0.26,-6968064,-0.19,14599136,0.4,-21567200,-0.59,-40600416,-1.11,47568480,1.31
2023-06-19,BK1057,电子纸概念,930.38,0.65,-32280320,-0.8300000000000001,60605984,1.56,-92886304,-2.39,-20310992,-0.52,52591296,1.35
2023-06-16,BK1057,电子纸概念,924.4,1.01,-32055904,-0.84,-8279552,-0.22,-23776352,-0.62,45263520,1.19,-13207600,-0.35000000000000003
