日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK1096,光伏高速公路,1090.63,-0.17,-13214774,-4.28,-1014203,-0.33,-12200571,-3.96,-1682128,-0.55,14896901,4.83
2023-08-02,BK1096,光伏高速公路,1092.54,-0.49,-43036697,-11.01,-20889162,-5.35,-22147535,-5.67,4328687,1.11,38708011,9.91
2023-08-01,BK1096,光伏高速公路,1097.96,0.4,-34331796,-7.35,-6861329,-1.47,-27470467,-5.88,-351748,-0.08,34683544,7.42
2023-07-31,BK1096,光伏高速公路,1093.56,0.9,-32663221,-5.72,-56103919,-9.83,23440698,4.11,-9737534,-1.71,42400753,7.43
2023-07-28,BK1096,光伏高速公路,1083.85,1.16,-29491355,-5.6,-9978021,-1.89,-19513334,-3.7,-7370833,-1.4,36862188,6.99
2023-07-27,BK1096,光伏高速公路,1071.41,-0.67,-53290040,-13.02,-24936697,-6.09,-28353343,-6.93,11679279,2.85,41610761,10.17
2023-07-26,BK1096,光伏高速公路,1078.67,-0.32,-26179410,-6.79,-8637822,-2.24,-17541588,-4.55,-1398616,-0.36,27578025,7.15
2023-07-24,BK1096,光伏高速公路,1075.53,0.72,-8587501,-2.16,-5812164,-1.46,-2775337,-0.7000000000000001,1515723,0.38,7071778,1.78
2023-07-21,BK1096,光伏高速公路,1067.8,0.30000000000000004,-985578,-0.26,16095127,4.19,-17080705,-4.45,-4197588,-1.09,5183167,1.35
2023-07-20,BK1096,光伏高速公路,1064.63,-1.56,-52362634,-11.5,-34351249,-7.55,-18011385,-3.96,17997630,3.95,34365005,7.55
2023-07-19,BK1096,光伏高速公路,1081.55,0.54,-25845162,-6.13,-18112754,-4.29,-7732408,-1.83,-375330,-0.09,26220493,6.22
2023-07-17,BK1096,光伏高速公路,1073.06,0.30000000000000004,-12539880,-2.62,-7431152,-1.55,-5108728,-1.07,6411317,1.34,6128563,1.28
2023-07-14,BK1096,光伏高速公路,1069.84,-0.11,-30502215,-8.0,-11628161,-3.05,-18874054,-4.95,1241474,0.33,29260740,7.68
2023-07-13,BK1096,光伏高速公路,1070.97,1.22,-35000021,-8.27,-15085792,-3.5700000000000003,-19914229,-4.71,-9180111,-2.17,44180132,10.44
2023-07-12,BK1096,光伏高速公路,1058.08,-1.33,-36802477,-6.8,-14237992,-2.63,-22564485,-4.17,33057159,6.11,3745317,0.6900000000000001
2023-07-11,BK1096,光伏高速公路,1072.29,0.13,11086749,3.63,15949946,5.22,-4863197,-1.59,-4486883,-1.47,-6599867,-2.16
2023-07-10,BK1096,光伏高速公路,1070.89,0.8300000000000001,-6415345,-1.52,-1896718,-0.45,-4518627,-1.07,-2896111,-0.6900000000000001,9311455,2.21
2023-07-07,BK1096,光伏高速公路,1062.09,0.68,-18969320,-4.17,-8344200,-1.83,-10625120,-2.34,10545276,2.32,8424044,1.85
2023-07-06,BK1096,光伏高速公路,1054.88,-0.2,-33786235,-10.72,-19953449,-6.33,-13832786,-4.39,3420479,1.09,30365755,9.63
2023-07-05,BK1096,光伏高速公路,1056.96,-0.2,-8077845,-2.24,-19763508,-5.47,11685663,3.24,10143157,2.81,-2065311,-0.5700000000000001
2023-07-04,BK1096,光伏高速公路,1059.03,-0.73,-60523660,-14.22,-36390128,-8.55,-24133532,-5.67,16202688,3.81,44320971,10.42
2023-07-03,BK1096,光伏高速公路,1066.85,0.74,-30143148,-6.14,-27088100,-5.52,-3055048,-0.62,-4579545,-0.93,34722693,7.07
2023-06-30,BK1096,光伏高速公路,1059.01,0.33,-44033300,-9.59,-13859849,-3.02,-30173451,-6.57,6405899,1.4,37627401,8.2
2023-06-29,BK1096,光伏高速公路,1055.56,-0.25,-63279664,-13.18,-47442679,-9.88,-15836985,-3.3,-2029019,-0.42,65308683,13.6
2023-06-28,BK1096,光伏高速公路,1058.16,0.5,-29668787,-4.36,-22903944,-3.36,-6764843,-0.99,10795751,1.59,18873037,2.77
2023-06-27,BK1096,光伏高速公路,1052.85,2.74,248877,0.04,1613927,0.26,-1365050,-0.22,-2980328,-0.48,2731451,0.44
2023-06-26,BK1096,光伏高速公路,1024.82,-0.64,-3865781,-0.54,30480054,4.29,-34345835,-4.84,-5455152,-0.77,9320928,1.31
2023-06-21,BK1096,光伏高速公路,1031.41,-0.89,-33347420,-6.62,-14361035,-2.85,-18986385,-3.77,-4432419,-0.88,37779839,7.5
2023-06-20,BK1096,光伏高速公路,1040.62,-1.26,-43036185,-9.41,-14061112,-3.08,-28975073,-6.34,1420536,0.31,41615649,9.1
2023-06-19,BK1096,光伏高速公路,1053.9,-0.76,2743676,0.4,14029775,2.06,-11286099,-1.65,8778166,1.29,-11521840,-1.69
2023-06-16,BK1096,光伏高速公路,1062.0,0.31,7353381,1.01,19955593,2.73,-12602212,-1.73,-29628052,-4.06,22274679,3.05
