日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK0920,车联网,1137.11,0.46,-1101692416,-2.61,-772186624,-1.83,-329505792,-0.78,33131264,0.08,1067533056,2.53
2023-07-07,BK0920,车联网,1131.95,-1.52,-2072775168,-4.16,-883999744,-1.77,-1188775424,-2.39,423258880,0.85,1649008384,3.31
2023-07-06,BK0920,车联网,1149.41,0.59,20483840,0.04,631479040,1.17,-610995200,-1.14,-525553152,-0.98,504162048,0.94
2023-07-05,BK0920,车联网,1142.64,-1.07,-3180986624,-5.57,-1726018816,-3.02,-1454967808,-2.55,239836416,0.42,2939120896,5.15
2023-07-04,BK0920,车联网,1155.05,3.17,2250629120,3.41,1920412672,2.91,330216448,0.5,-435287808,-0.66,-1815321600,-2.75
2023-07-03,BK0920,车联网,1119.57,0.37,338116864,0.61,276568320,0.5,61548544,0.11,-346136832,-0.62,5567488,0.01
2023-06-30,BK0920,车联网,1115.39,0.99,-723003136,-1.69,-469026560,-1.1,-253976576,-0.59,-353756416,-0.8300000000000001,1077933056,2.52
2023-06-29,BK0920,车联网,1104.47,1.31,-1294637568,-3.02,-632664832,-1.47,-661972736,-1.54,-98882048,-0.23,1392606976,3.24
2023-06-28,BK0920,车联网,1090.14,-1.51,-2594594304,-5.24,-1244371456,-2.51,-1350222848,-2.73,224059648,0.45,2371128576,4.79
2023-06-27,BK0920,车联网,1106.82,1.03,-1796332304,-4.34,-1147102992,-2.77,-649229312,-1.57,6591232,0.02,1788309504,4.32
2023-06-26,BK0920,车联网,1095.53,-3.35,-4224283904,-6.59,-2211818752,-3.45,-2012465152,-3.14,-247770368,-0.39,4471378944,6.97
2023-06-21,BK0920,车联网,1133.56,-1.95,-4747413504,-7.77,-3156001536,-5.17,-1591411968,-2.61,519808512,0.85,4227387904,6.92
2023-06-20,BK0920,车联网,1156.12,-0.23,-430851328,-0.6000000000000001,309137408,0.43,-739988736,-1.04,-635987712,-0.89,1065901312,1.49
2023-06-19,BK0920,车联网,1158.76,1.85,-30276864,-0.05,-60346624,-0.09,30069760,0.05,-224630016,-0.34,254042880,0.38
2023-06-16,BK0920,车联网,1137.71,1.16,567825664,0.93,829967616,1.36,-262141952,-0.43,-815355136,-1.34,247493632,0.41
