日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-07,BK1074,托育服务,802.78,-1.04,-67898124,-3.34,-8139468,-0.4,-59758656,-2.94,-28804160,-1.42,96702288,4.76
2023-07-06,BK1074,托育服务,811.25,-0.02,-116599736,-4.86,-83173016,-3.47,-33426720,-1.39,-66023408,-2.75,182623136,7.61
2023-07-05,BK1074,托育服务,811.45,-0.14,17621936,0.65,53514176,1.99,-35892240,-1.33,27049856,1.0,-44671808,-1.66
2023-07-04,BK1074,托育服务,812.62,0.53,-90286020,-5.12,-32047380,-1.82,-58238640,-3.3,14531552,0.8200000000000001,75754496,4.3
2023-07-03,BK1074,托育服务,808.37,0.12,-175175762,-7.94,-57676658,-2.62,-117499104,-5.33,23162576,1.05,152013200,6.89
2023-06-30,BK1074,托育服务,807.4,0.85,-71938927,-3.46,-52987663,-2.55,-18951264,-0.91,9760112,0.47,62178800,2.99
2023-06-29,BK1074,托育服务,800.57,1.09,-87004151,-4.12,-29028311,-1.38,-57975840,-2.75,21020240,1.0,65983920,3.13
2023-06-28,BK1074,托育服务,791.95,-1.89,-283788681,-9.68,-137178905,-4.68,-146609776,-5.0,14933600,0.51,268855088,9.18
2023-06-27,BK1074,托育服务,807.24,2.08,-89858303,-3.58,-44463167,-1.77,-45395136,-1.81,8772496,0.35000000000000003,81085808,3.23
2023-06-26,BK1074,托育服务,790.81,-4.1,-363696842,-10.53,-230474218,-6.67,-133222624,-3.86,4944256,0.14,358752592,10.38
2023-06-21,BK1074,托育服务,824.58,-3.36,-768570102,-17.46,-417483574,-9.48,-351086528,-7.97,81692496,1.86,686877584,15.6
2023-06-20,BK1074,托育服务,853.29,-0.84,-502029248,-9.28,-341833984,-6.32,-160195264,-2.96,80130144,1.48,421899120,7.8
2023-06-19,BK1074,托育服务,860.53,-0.16,342894048,5.23,352764592,5.39,-9870544,-0.15,-152741232,-2.33,-190152816,-2.9
2023-06-16,BK1074,托育服务,861.95,0.7000000000000001,78605680,1.9,85907632,2.08,-7301952,-0.18,-75576768,-1.83,-3028896,-0.07
