日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-28,BK1074,托育服务,807.58,1.6800000000000002,109002692,6.2,109108772,6.21,-106080,-0.01,-100807392,-5.73,-8195296,-0.47
2023-07-27,BK1074,托育服务,794.21,-1.53,-239712081,-14.1,-116121361,-6.83,-123590720,-7.27,34054320,2.0,205657760,12.1
2023-07-26,BK1074,托育服务,806.52,-0.56,-44479502,-1.73,-4889022,-0.19,-39590480,-1.54,53988128,2.1,-9508624,-0.37
2023-07-24,BK1074,托育服务,794.98,-0.34,-66233331,-5.34,-29499035,-2.38,-36734296,-2.96,-2931408,-0.24,69164736,5.58
2023-07-21,BK1074,托育服务,797.66,0.23,-30155049,-1.89,-16434361,-1.03,-13720688,-0.86,2207328,0.14,27947712,1.75
2023-07-20,BK1074,托育服务,795.82,-0.59,-186011625,-10.03,-91325913,-4.93,-94685712,-5.11,37901616,2.04,148110016,7.99
2023-07-19,BK1074,托育服务,800.53,0.94,-32057029,-2.48,-4458262,-0.35000000000000003,-27598767,-2.14,5685488,0.44,26371536,2.04
2023-07-17,BK1074,托育服务,797.04,-1.0,-168056054,-10.67,-58281254,-3.7,-109774800,-6.97,-14767648,-0.94,182823696,11.61
2023-07-14,BK1074,托育服务,805.1,0.55,33710325,1.44,48819125,2.09,-15108800,-0.65,-3118736,-0.13,-30591600,-1.31
2023-07-13,BK1074,托育服务,800.66,1.73,37995618,1.91,9198850,0.46,28796768,1.45,-82510592,-4.15,44514960,2.24
2023-07-12,BK1074,托育服务,787.07,-1.91,-361972343,-14.52,-225942311,-9.06,-136030032,-5.46,19849680,0.8,342122640,13.72
2023-07-11,BK1074,托育服务,802.39,-0.63,-143723177,-8.44,-69699129,-4.09,-74024048,-4.35,11265872,0.66,132457296,7.78
2023-07-10,BK1074,托育服务,807.44,0.58,-8614038,-0.51,14135770,0.8300000000000001,-22749808,-1.33,37446176,2.2,-28832144,-1.69
2023-07-07,BK1074,托育服务,802.78,-1.04,-67898124,-3.34,-8139468,-0.4,-59758656,-2.94,-28804160,-1.42,96702288,4.76
2023-07-06,BK1074,托育服务,811.25,-0.02,-116599736,-4.86,-83173016,-3.47,-33426720,-1.39,-66023408,-2.75,182623136,7.61
2023-07-05,BK1074,托育服务,811.45,-0.14,17621936,0.65,53514176,1.99,-35892240,-1.33,27049856,1.0,-44671808,-1.66
2023-07-04,BK1074,托育服务,812.62,0.53,-90286020,-5.12,-32047380,-1.82,-58238640,-3.3,14531552,0.8200000000000001,75754496,4.3
2023-07-03,BK1074,托育服务,808.37,0.12,-175175762,-7.94,-57676658,-2.62,-117499104,-5.33,23162576,1.05,152013200,6.89
2023-06-30,BK1074,托育服务,807.4,0.85,-71938927,-3.46,-52987663,-2.55,-18951264,-0.91,9760112,0.47,62178800,2.99
2023-06-29,BK1074,托育服务,800.57,1.09,-87004151,-4.12,-29028311,-1.38,-57975840,-2.75,21020240,1.0,65983920,3.13
2023-06-28,BK1074,托育服务,791.95,-1.89,-283788681,-9.68,-137178905,-4.68,-146609776,-5.0,14933600,0.51,268855088,9.18
2023-06-27,BK1074,托育服务,807.24,2.08,-89858303,-3.58,-44463167,-1.77,-45395136,-1.81,8772496,0.35000000000000003,81085808,3.23
2023-06-26,BK1074,托育服务,790.81,-4.1,-363696842,-10.53,-230474218,-6.67,-133222624,-3.86,4944256,0.14,358752592,10.38
2023-06-21,BK1074,托育服务,824.58,-3.36,-768570102,-17.46,-417483574,-9.48,-351086528,-7.97,81692496,1.86,686877584,15.6
2023-06-20,BK1074,托育服务,853.29,-0.84,-502029248,-9.28,-341833984,-6.32,-160195264,-2.96,80130144,1.48,421899120,7.8
2023-06-19,BK1074,托育服务,860.53,-0.16,342894048,5.23,352764592,5.39,-9870544,-0.15,-152741232,-2.33,-190152816,-2.9
2023-06-16,BK1074,托育服务,861.95,0.7000000000000001,78605680,1.9,85907632,2.08,-7301952,-0.18,-75576768,-1.83,-3028896,-0.07
