日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK1115,跨境电商,1081.91,-0.21,-361175440,-3.35,-228946240,-2.13,-132229200,-1.23,-100807072,-0.94,461982512,4.29
2023-07-05,BK1115,跨境电商,1084.2,-0.92,-940614928,-6.91,-405849536,-2.98,-534765392,-3.93,62843136,0.46,877771792,6.45
2023-07-04,BK1115,跨境电商,1094.3,0.33,-448012544,-3.5,-48044848,-0.38,-399967696,-3.13,-130934192,-1.02,578946848,4.53
2023-07-03,BK1115,跨境电商,1090.72,0.55,-659205712,-4.18,-408931856,-2.59,-250273856,-1.59,157390592,1.0,501815040,3.18
2023-06-30,BK1115,跨境电商,1084.8,1.64,-181925568,-1.2,-46109120,-0.31,-135816448,-0.9,-76370688,-0.51,258296064,1.71
2023-06-29,BK1115,跨境电商,1067.25,0.99,-435795392,-3.12,-215837792,-1.54,-219957600,-1.57,126377216,0.9,309418240,2.21
2023-06-28,BK1115,跨境电商,1056.76,-0.31,-438320064,-2.85,71315968,0.46,-509636032,-3.32,-140288256,-0.91,578608384,3.77
2023-06-27,BK1115,跨境电商,1060.08,2.74,-42033488,-0.28,-64282160,-0.44,22248672,0.15,-185923584,-1.26,227956992,1.54
2023-06-26,BK1115,跨境电商,1031.82,-2.61,-1216872048,-7.05,-590465840,-3.42,-626406208,-3.63,-33280768,-0.19,1250152704,7.25
2023-06-21,BK1115,跨境电商,1059.42,-1.87,-1937375072,-8.96,-904722016,-4.18,-1032653056,-4.77,-90544384,-0.42,2027919360,9.37
2023-06-20,BK1115,跨境电商,1079.57,-0.59,-655436784,-2.51,-244609008,-0.94,-410827776,-1.57,1908224,0.01,653528320,2.5
2023-06-19,BK1115,跨境电商,1086.03,-1.01,-1605285088,-6.42,-1014192608,-4.06,-591092480,-2.37,349502976,1.4,1255782144,5.03
2023-06-16,BK1115,跨境电商,1097.14,0.44,-150531504,-0.67,-237933488,-1.06,87401984,0.39,90262272,0.4,60269568,0.27
