日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0742,创业板综,1266.7,-0.6000000000000001,-5726886912,-2.8,-1692991744,-0.8300000000000001,-4033895168,-1.98,107728896,0.05,5619157760,2.75
2023-07-31,BK0742,创业板综,1274.31,0.66,-3565745664,-1.55,-1179018752,-0.51,-2386726912,-1.04,1168965632,0.51,2396781568,1.04
2023-07-28,BK0742,创业板综,1265.97,0.35000000000000003,-2161344256,-1.04,1659631104,0.8,-3820975360,-1.84,-2201481216,-1.06,4362828032,2.1
2023-07-27,BK0742,创业板综,1261.58,-0.78,-7997610496,-4.34,-2691840000,-1.46,-5305770496,-2.88,1175729408,0.64,6821881344,3.7
2023-07-26,BK0742,创业板综,1271.45,-0.74,-10160027392,-5.38,-4235963904,-2.24,-5924063488,-3.14,1477759488,0.78,8682268160,4.6
2023-07-24,BK0742,创业板综,1259.84,0.04,-4892152064,-3.07,-1853743360,-1.16,-3038408704,-1.9,157603328,0.1,4734549248,2.97
2023-07-21,BK0742,创业板综,1259.28,-0.94,-8359204864,-4.46,-2893037568,-1.54,-5466167296,-2.91,-416165120,-0.22,8775369984,4.68
2023-07-20,BK0742,创业板综,1271.22,-1.36,-11492153856,-5.55,-5523582720,-2.67,-5968571136,-2.88,-116776960,-0.06,11608931328,5.61
2023-07-19,BK0742,创业板综,1288.79,-0.25,-6305699584,-3.42,-2072438272,-1.12,-4233261312,-2.3,-467977984,-0.25,6773677312,3.67
2023-07-17,BK0742,创业板综,1295.86,-0.18,-7986240256,-3.73,-3182013440,-1.48,-4804226816,-2.24,1755426816,0.8200000000000001,6230813440,2.91
2023-07-14,BK0742,创业板综,1298.19,0.44,-3988364032,-1.6,-1139091456,-0.46,-2849272576,-1.14,1334747136,0.53,2653614080,1.06
2023-07-13,BK0742,创业板综,1292.48,1.37,1399538944,0.58,3045248256,1.26,-1645709312,-0.68,-1628860416,-0.68,229322752,0.1
2023-07-12,BK0742,创业板综,1274.96,-1.37,-13055070464,-5.66,-5637669632,-2.44,-7417400832,-3.21,1393909760,0.6000000000000001,11661159168,5.05
2023-07-11,BK0742,创业板综,1292.67,0.98,-4087013120,-2.11,-741798656,-0.38,-3345214464,-1.73,-73232384,-0.04,4160242432,2.15
2023-07-10,BK0742,创业板综,1280.18,0.03,-4462786304,-2.3,-2069557760,-1.07,-2393228544,-1.23,865615872,0.45,3597169408,1.85
2023-07-07,BK0742,创业板综,1279.86,-0.85,-8229233152,-3.98,-2789722880,-1.35,-5439510272,-2.63,15437824,0.01,8213794560,3.98
2023-07-06,BK0742,创业板综,1290.84,0.04,-4968165632,-2.39,-1693859072,-0.8200000000000001,-3274306560,-1.58,30023680,0.01,4938141696,2.38
2023-07-05,BK0742,创业板综,1290.37,-0.64,-9222860288,-4.15,-3872505088,-1.74,-5350355200,-2.41,1396064256,0.63,7826794752,3.52
2023-07-04,BK0742,创业板综,1298.73,0.91,-3943211264,-1.72,-725123328,-0.32,-3218087936,-1.4,526491648,0.23,3416718592,1.49
2023-07-03,BK0742,创业板综,1287.08,-0.07,-6756493056,-2.7,-3549144320,-1.42,-3207348736,-1.28,1095446528,0.44,5661048832,2.26
2023-06-30,BK0742,创业板综,1287.98,1.28,-1321472512,-0.54,-439943680,-0.18,-881528832,-0.36,-1259712512,-0.52,2581188608,1.06
2023-06-29,BK0742,创业板综,1271.69,1.59,-2254025472,-1.0,540167680,0.24,-2794193152,-1.24,42577920,0.02,2211447808,0.98
2023-06-28,BK0742,创业板综,1251.81,-0.76,-9813855744,-4.29,-3473945088,-1.52,-6339910656,-2.77,-51052544,-0.02,9864908544,4.31
2023-06-27,BK0742,创业板综,1261.37,1.78,-5064005632,-2.5,-2261114880,-1.12,-2802890752,-1.39,-18501632,-0.01,5082507264,2.51
2023-06-26,BK0742,创业板综,1239.36,-2.25,-15753104384,-6.18,-6566040832,-2.5700000000000003,-9187063552,-3.6,-133251072,-0.05,15886352384,6.23
2023-06-21,BK0742,创业板综,1267.92,-2.0,-20245935360,-7.05,-10495394816,-3.66,-9750540544,-3.4,1540317184,0.54,18705616896,6.52
2023-06-20,BK0742,创业板综,1293.78,-0.2,-8285916928,-2.73,-3559288576,-1.17,-4726628352,-1.56,621342720,0.2,7664578560,2.53
2023-06-19,BK0742,创业板综,1296.35,0.55,-6576012032,-2.14,-832056064,-0.27,-5743955968,-1.87,557531136,0.18,6018478080,1.96
2023-06-16,BK0742,创业板综,1289.31,0.8200000000000001,1103661568,0.38,2722138624,0.95,-1618477056,-0.56,-1699229696,-0.59,595562496,0.21
