日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-12,BK0578,稀土永磁,2074.15,-0.78,-566186080,-3.33,-379029312,-2.23,-187156768,-1.1,-14113792,-0.08,577543936,3.4
2023-07-11,BK0578,稀土永磁,2090.46,1.42,-515210240,-3.58,-72657776,-0.51,-442552464,-3.08,3931392,0.03,511552608,3.56
2023-07-10,BK0578,稀土永磁,2061.11,-0.8,-875228848,-5.77,-395006800,-2.6,-480222048,-3.16,82746368,0.55,784936192,5.17
2023-07-07,BK0578,稀土永磁,2077.71,-1.13,-589947808,-2.92,-61042080,-0.30000000000000004,-528905728,-2.61,-263608832,-1.3,842591488,4.17
2023-07-06,BK0578,稀土永磁,2101.56,-1.09,-1651180848,-7.19,-931130928,-4.06,-720049920,-3.14,368253184,1.6,1283420672,5.59
2023-07-05,BK0578,稀土永磁,2124.71,3.62,2015544528,6.69,1238190544,4.11,777353984,2.58,-383020800,-1.27,-1624203520,-5.39
2023-07-04,BK0578,稀土永磁,2050.58,0.56,-420542624,-2.93,-174891680,-1.22,-245650944,-1.71,-25950464,-0.18,446848000,3.11
2023-07-03,BK0578,稀土永磁,2039.09,0.22,-333391856,-2.43,-113673472,-0.8300000000000001,-219718384,-1.6,-1806336,-0.01,334628096,2.44
2023-06-30,BK0578,稀土永磁,2034.7,1.16,-382685200,-2.72,-213883312,-1.52,-168801888,-1.2,-17539328,-0.12,400019408,2.85
2023-06-29,BK0578,稀土永磁,2011.35,2.67,728282464,4.8100000000000005,518375120,3.43,209907344,1.39,-183455232,-1.21,-543867904,-3.59
2023-06-28,BK0578,稀土永磁,1959.13,-0.15,-716105328,-6.88,-334958512,-3.22,-381146816,-3.66,193940640,1.86,522008176,5.02
2023-06-27,BK0578,稀土永磁,1962.06,1.29,-384853664,-3.91,-320170832,-3.25,-64682832,-0.66,111466576,1.13,273344208,2.77
2023-06-26,BK0578,稀土永磁,1937.16,-0.42,-399472928,-3.37,-61568752,-0.52,-337904176,-2.85,62384976,0.53,336771008,2.84
2023-06-21,BK0578,稀土永磁,1945.27,-1.35,-637614688,-6.54,-241919808,-2.48,-395694880,-4.06,65225104,0.67,572480976,5.87
2023-06-20,BK0578,稀土永磁,1971.99,-0.34,-527246672,-5.59,-294178864,-3.12,-233067808,-2.47,33964960,0.36,492878176,5.23
2023-06-19,BK0578,稀土永磁,1978.73,-0.09,-784464224,-6.43,-521567328,-4.27,-262896896,-2.15,262201584,2.15,522082784,4.28
2023-06-16,BK0578,稀土永磁,1980.42,0.67,209495408,1.94,324495568,3.0,-115000160,-1.06,-202956944,-1.88,-6632128,-0.06
