日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0701,中证500,1926.98,-0.02,-3655245568,-3.51,-1866325504,-1.79,-1788920064,-1.72,21621248,0.02,3633624576,3.49
2023-07-17,BK0701,中证500,1927.64,-0.35000000000000003,-5039237888,-4.03,-3102439424,-2.48,-1936798464,-1.55,706423040,0.5700000000000001,4332815104,3.47
2023-07-14,BK0701,中证500,1934.47,-0.26,-2411751680,-1.75,-1031451648,-0.75,-1380300032,-1.0,-304080896,-0.22,2715832320,1.97
2023-07-13,BK0701,中证500,1939.53,1.2,636339712,0.46,1188460288,0.86,-552120576,-0.4,-1809849088,-1.3,1173509376,0.84
2023-07-12,BK0701,中证500,1916.53,-1.0,-6740891904,-5.01,-3708641792,-2.76,-3032250112,-2.26,1115844096,0.8300000000000001,5625047552,4.18
2023-07-11,BK0701,中证500,1935.88,0.63,-1209812480,-1.03,180348416,0.15,-1390160896,-1.18,-471785472,-0.4,1681597696,1.43
2023-07-10,BK0701,中证500,1923.71,0.5,-2795941120,-2.45,-2026403072,-1.78,-769538048,-0.68,748538368,0.66,2047402496,1.8
2023-07-07,BK0701,中证500,1914.18,-0.32,-4771440384,-3.92,-2744335872,-2.26,-2027104512,-1.67,801261056,0.66,3970179328,3.26
2023-07-06,BK0701,中证500,1920.38,-0.53,-3267672064,-2.48,-1677291520,-1.27,-1590380544,-1.21,168305152,0.13,3099367168,2.35
2023-07-05,BK0701,中证500,1930.7,-0.51,-3023915008,-2.13,-1706601216,-1.2,-1317313792,-0.93,368432896,0.26,2655482368,1.87
2023-07-04,BK0701,中证500,1940.57,0.22,-1248105984,-0.86,135990784,0.09,-1384096768,-0.96,-470977792,-0.33,1719083520,1.19
2023-07-03,BK0701,中证500,1936.22,0.81,277361664,0.18,318859008,0.21,-41497344,-0.03,-210596096,-0.14,-66765824,-0.04
2023-06-30,BK0701,中证500,1920.64,1.06,410237440,0.31,-13965824,-0.01,424203264,0.32,-587153152,-0.44,176915456,0.13
2023-06-29,BK0701,中证500,1900.58,0.01,-1886796288,-1.53,-1189710592,-0.96,-697085696,-0.56,551413504,0.45,1335382784,1.08
2023-06-28,BK0701,中证500,1900.32,0.04,-3942255616,-3.07,-1426782976,-1.11,-2515472640,-1.96,745798656,0.58,3196456960,2.49
2023-06-27,BK0701,中证500,1899.53,1.18,-454261760,-0.38,-342650624,-0.29,-111611136,-0.09,798150656,0.67,-343888640,-0.29
2023-06-26,BK0701,中证500,1877.39,-1.37,-7835644416,-5.29,-3522213120,-2.38,-4313431296,-2.91,-973517312,-0.66,8809161728,5.94
2023-06-21,BK0701,中证500,1903.41,-1.76,-12212984064,-7.92,-7772033280,-5.04,-4440950784,-2.88,1383340032,0.9,10829644288,7.02
2023-06-20,BK0701,中证500,1937.51,-0.27,-5845037568,-3.62,-3001195776,-1.86,-2843841792,-1.76,375333632,0.23,5469704192,3.39
2023-06-19,BK0701,中证500,1942.79,-0.45,-6252462592,-3.79,-2789838080,-1.69,-3462624512,-2.1,985959680,0.6000000000000001,5266502656,3.2
2023-06-16,BK0701,中证500,1951.6,0.56,1367291136,0.8300000000000001,1683810816,1.02,-316519680,-0.19,-1881531648,-1.14,514240512,0.31
