日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0909,降解塑料,1432.81,-0.05,-130024272,-2.75,-13264784,-0.28,-116759488,-2.47,-15821360,-0.33,145845648,3.08
2023-07-05,BK0909,降解塑料,1433.47,-0.12,-32236704,-0.5700000000000001,6749424,0.12,-38986128,-0.6900000000000001,-90481552,-1.6,122718256,2.16
2023-07-04,BK0909,降解塑料,1435.22,0.33,-262120354,-5.38,-69327426,-1.42,-192792928,-3.96,-43532976,-0.89,305653328,6.28
2023-07-03,BK0909,降解塑料,1430.55,0.84,-332331104,-4.5,-134518736,-1.82,-197812368,-2.68,11001392,0.15,321329728,4.35
2023-06-30,BK0909,降解塑料,1418.7,1.86,138853472,2.29,159660816,2.63,-20807344,-0.34,-85834160,-1.42,-53019312,-0.87
2023-06-29,BK0909,降解塑料,1392.77,0.41,-188849321,-4.36,-85457289,-1.97,-103392032,-2.38,25010400,0.58,163838928,3.78
2023-06-28,BK0909,降解塑料,1387.1,0.13,-162626679,-3.62,-49889927,-1.11,-112736752,-2.51,-2144880,-0.05,164771568,3.67
2023-06-27,BK0909,降解塑料,1385.31,2.28,-54269931,-1.04,-98423275,-1.89,44153344,0.85,41147472,0.79,13122464,0.25
2023-06-26,BK0909,降解塑料,1354.44,-0.86,25181760,0.46,153904832,2.84,-128723072,-2.37,-68170288,-1.26,42988512,0.79
2023-06-21,BK0909,降解塑料,1366.18,-0.5700000000000001,11556176,0.32,65541072,1.8,-53984896,-1.48,-53612128,-1.47,42055952,1.16
2023-06-20,BK0909,降解塑料,1374.07,-0.5700000000000001,-143195711,-4.24,-73735535,-2.19,-69460176,-2.06,-28151824,-0.8300000000000001,171347536,5.08
2023-06-19,BK0909,降解塑料,1381.97,-1.09,-247413973,-5.87,-91767605,-2.18,-155646368,-3.69,59956704,1.42,187457248,4.45
2023-06-16,BK0909,降解塑料,1397.14,0.49,28782347,0.65,54623643,1.23,-25841296,-0.58,-61626992,-1.39,32844640,0.74
