日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0958,虚拟电厂,1931.05,-0.16,-89999264,-1.0,-96120160,-1.06,6120896,0.07,-133273856,-1.47,223273104,2.47
2023-07-05,BK0958,虚拟电厂,1934.08,-0.66,-623684016,-6.05,-357071504,-3.46,-266612512,-2.59,221666048,2.15,402017952,3.9
2023-07-04,BK0958,虚拟电厂,1946.84,-0.09,-281680000,-2.68,-113311776,-1.08,-168368224,-1.6,33906960,0.32,247773040,2.36
2023-07-03,BK0958,虚拟电厂,1948.69,0.48,217128240,1.78,31931440,0.26,185196800,1.52,36418976,0.30000000000000004,-253547232,-2.08
2023-06-30,BK0958,虚拟电厂,1939.44,0.77,-136786992,-1.36,-134492032,-1.34,-2294960,-0.02,-107393680,-1.07,244180672,2.43
2023-06-29,BK0958,虚拟电厂,1924.57,0.77,-268629104,-2.79,-187392304,-1.95,-81236800,-0.84,100458848,1.04,168170240,1.75
2023-06-28,BK0958,虚拟电厂,1909.89,-1.05,-430535488,-3.95,-150027568,-1.38,-280507920,-2.5700000000000003,103223856,0.95,327311632,3.0
2023-06-27,BK0958,虚拟电厂,1930.22,1.64,125382688,1.24,81894912,0.81,43487776,0.43,17116016,0.17,-142498688,-1.41
2023-06-26,BK0958,虚拟电厂,1899.0,-1.63,-584166992,-4.88,-134576272,-1.13,-449590720,-3.76,73179024,0.61,510988048,4.27
2023-06-21,BK0958,虚拟电厂,1930.41,-2.1,-905217424,-7.39,-320130400,-2.61,-585087024,-4.78,-52742400,-0.43,957959648,7.82
2023-06-20,BK0958,虚拟电厂,1971.87,-0.71,-941056128,-6.45,-675806992,-4.63,-265249136,-1.82,256417024,1.76,684639008,4.69
2023-06-19,BK0958,虚拟电厂,1985.98,0.35000000000000003,-427535056,-3.29,-227821696,-1.75,-199713360,-1.54,225990400,1.74,201544656,1.55
2023-06-16,BK0958,虚拟电厂,1979.02,1.15,-195010496,-1.33,90707184,0.62,-285717680,-1.95,4640256,0.03,190370304,1.3
