日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK1134,算力概念,1145.99,2.5700000000000003,153113856,0.34,338339840,0.76,-185225984,-0.41,-485171200,-1.08,332057600,0.74
2023-07-12,BK1134,算力概念,1117.31,-4.45,-7573001728,-14.63,-5264965376,-10.17,-2308036352,-4.46,2143395584,4.14,5429605888,10.49
2023-07-11,BK1134,算力概念,1169.35,1.47,418609920,1.07,1122690816,2.87,-704080896,-1.8,-470709504,-1.2,52099328,0.13
2023-07-10,BK1134,算力概念,1152.37,-1.01,-2305503744,-6.91,-1624022784,-4.86,-681480960,-2.04,369192704,1.11,1936311040,5.8
2023-07-07,BK1134,算力概念,1164.16,-2.28,-1624758016,-3.55,-1026239232,-2.24,-598518784,-1.31,-216075776,-0.47,1840834048,4.02
2023-07-06,BK1134,算力概念,1191.28,0.79,-669586432,-1.5,-467090176,-1.05,-202496256,-0.45,-134829056,-0.30000000000000004,804415232,1.8
2023-07-05,BK1134,算力概念,1181.95,-1.88,-3899462656,-9.05,-2775553536,-6.44,-1123909120,-2.61,888144640,2.06,3011318016,6.99
2023-07-04,BK1134,算力概念,1204.58,1.1,-632530432,-1.43,-61937920,-0.14,-570592512,-1.29,31089408,0.07,601441024,1.36
2023-07-03,BK1134,算力概念,1191.47,0.17,-1396157952,-2.69,-1046773248,-2.01,-349384704,-0.67,323764480,0.62,1072393472,2.06
2023-06-30,BK1134,算力概念,1189.43,0.98,780784896,1.4,338419968,0.61,442364928,0.8,-732183296,-1.32,-48601600,-0.09
2023-06-29,BK1134,算力概念,1177.89,0.29,-1648546304,-2.79,-490532864,-0.8300000000000001,-1158013440,-1.96,612468992,1.04,1036077568,1.75
2023-06-28,BK1134,算力概念,1174.45,-2.46,-2319349760,-4.3,-1613511680,-2.99,-705838080,-1.31,232595456,0.43,2086754048,3.87
2023-06-27,BK1134,算力概念,1204.06,0.33,-1981381120,-4.04,-1232474880,-2.51,-748906240,-1.53,1155551744,2.36,825829376,1.6800000000000002
2023-06-26,BK1134,算力概念,1200.12,-5.5600000000000005,-3673767424,-5.38,-1685354240,-2.47,-1988413184,-2.91,-477334784,-0.7000000000000001,4151101952,6.07
2023-06-21,BK1134,算力概念,1270.77,-4.51,-5322608128,-6.79,-4067090176,-5.19,-1255517952,-1.6,1202112256,1.53,4120495872,5.26
2023-06-20,BK1134,算力概念,1330.83,0.42,-1862518528,-2.23,-664753408,-0.8,-1197765120,-1.44,-265410560,-0.32,2127929088,2.55
2023-06-19,BK1134,算力概念,1325.24,3.03,619165440,0.79,1656195584,2.12,-1037030144,-1.33,-674159616,-0.86,54994176,0.07
2023-06-16,BK1134,算力概念,1286.27,2.61,590030848,0.89,1059894272,1.6,-469863424,-0.71,-609888768,-0.92,19858176,0.03
