日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK1008,国资云概念,1342.73,3.23,812850160,6.12,645075504,4.86,167774656,1.26,-300181328,-2.26,-512668752,-3.86
2023-08-03,BK1008,国资云概念,1300.77,-0.48,-392366672,-4.79,-206794112,-2.52,-185572560,-2.26,43140928,0.53,349225728,4.26
2023-08-02,BK1008,国资云概念,1307.04,-0.01,-353319088,-4.62,-211955792,-2.77,-141363296,-1.85,97169728,1.27,256149344,3.35
2023-08-01,BK1008,国资云概念,1307.16,0.49,349474416,3.34,303450752,2.9,46023664,0.44,-227277632,-2.17,-122196784,-1.17
2023-07-31,BK1008,国资云概念,1300.78,1.05,-469371936,-4.08,-361958528,-3.15,-107413408,-0.93,30911216,0.27,438460720,3.81
2023-07-28,BK1008,国资云概念,1287.22,0.25,360689088,3.68,794209568,8.11,-433520480,-4.43,-299635552,-3.06,-61053536,-0.62
2023-07-27,BK1008,国资云概念,1283.95,-1.54,-214696128,-2.8,42876784,0.56,-257572912,-3.36,-81585728,-1.06,296281872,3.86
2023-07-26,BK1008,国资云概念,1304.03,-1.29,-563297664,-6.49,-523977696,-6.04,-39319968,-0.45,236044096,2.72,327253568,3.77
2023-07-24,BK1008,国资云概念,1300.59,2.34,1090969744,9.75,1272068496,11.37,-181098752,-1.62,-681711472,-6.09,-409258288,-3.66
2023-07-21,BK1008,国资云概念,1270.82,-1.13,-395602832,-6.73,-241239264,-4.1,-154363568,-2.62,78205632,1.33,317397216,5.4
2023-07-20,BK1008,国资云概念,1285.4,-1.48,-682928944,-8.57,-369193504,-4.63,-313735440,-3.94,41131168,0.52,641797760,8.05
2023-07-19,BK1008,国资云概念,1304.7,-0.78,-396599472,-5.35,-218657984,-2.95,-177941488,-2.4,-48638192,-0.66,445237648,6.01
2023-07-17,BK1008,国资云概念,1340.7,1.43,340256032,2.56,554917760,4.18,-214661728,-1.62,-219117168,-1.65,-121138864,-0.91
2023-07-14,BK1008,国资云概念,1321.8,3.52,685071712,5.02,752626064,5.51,-67554352,-0.49,-192361744,-1.41,-492709856,-3.61
2023-07-13,BK1008,国资云概念,1276.86,0.86,-135501184,-1.45,-36608944,-0.39,-98892240,-1.06,-110110704,-1.17,245611904,2.62
2023-07-12,BK1008,国资云概念,1265.97,-3.82,-1858989488,-13.46,-1543634560,-11.18,-315354928,-2.28,269136448,1.95,1589853040,11.51
2023-07-11,BK1008,国资云概念,1316.3,-0.68,-353407728,-3.82,-123434592,-1.33,-229973136,-2.48,-39550864,-0.43,392958608,4.24
2023-07-10,BK1008,国资云概念,1325.37,-0.48,-746752752,-9.99,-510757312,-6.83,-235995440,-3.16,13374208,0.18,733378528,9.81
2023-07-07,BK1008,国资云概念,1331.8,-3.09,-699243680,-5.92,-595158528,-5.04,-104085152,-0.88,-119813040,-1.01,819056736,6.94
2023-07-06,BK1008,国资云概念,1374.26,-0.08,-256327360,-1.98,-124226608,-0.96,-132100752,-1.02,-16922144,-0.13,273249488,2.11
2023-07-05,BK1008,国资云概念,1375.34,-1.19,-846506864,-7.33,-515483808,-4.46,-331023056,-2.86,319849024,2.77,526657824,4.5600000000000005
2023-07-04,BK1008,国资云概念,1391.95,1.75,32878480,0.29,191042528,1.6800000000000002,-158164048,-1.39,-20105072,-0.18,-12773408,-0.11
2023-07-03,BK1008,国资云概念,1367.98,0.49,-773784416,-5.58,-898043696,-6.48,124259280,0.9,276370736,1.99,497413664,3.59
2023-06-30,BK1008,国资云概念,1361.31,0.89,-185441264,-1.29,-239472480,-1.66,54031216,0.37,-34458624,-0.24,219899968,1.52
2023-06-29,BK1008,国资云概念,1349.25,0.07,-1416068448,-8.28,-635002112,-3.71,-781066336,-4.57,485869312,2.84,930199200,5.44
2023-06-28,BK1008,国资云概念,1348.35,-3.19,-1048111776,-13.08,-772920256,-9.64,-275191520,-3.43,277286976,3.46,770824800,9.62
2023-06-27,BK1008,国资云概念,1392.84,1.38,-555016912,-4.58,-322894224,-2.66,-232122688,-1.92,134226128,1.11,420790800,3.47
2023-06-26,BK1008,国资云概念,1373.91,-6.31,-1342682352,-7.11,-473709552,-2.51,-868972800,-4.6,-107861248,-0.5700000000000001,1450543664,7.68
2023-06-21,BK1008,国资云概念,1466.51,-4.8,-1270982224,-6.29,-802184016,-3.97,-468798208,-2.32,-57203712,-0.28,1328186288,6.57
2023-06-20,BK1008,国资云概念,1540.46,0.58,-812753920,-3.44,-724188416,-3.06,-88565504,-0.37,-42993920,-0.18,855747840,3.62
2023-06-19,BK1008,国资云概念,1531.57,2.64,218581504,0.93,558687744,2.38,-340106240,-1.45,-226973184,-0.97,8391424,0.04
2023-06-16,BK1008,国资云概念,1492.11,4.94,1375996224,6.83,1497341504,7.44,-121345280,-0.6000000000000001,-494990336,-2.46,-881005408,-4.38
