日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK0703,超级电容,3541.67,-0.51,-179256144,-1.55,-294999744,-2.55,115743600,1.0,-68000816,-0.59,247256976,2.14
2023-07-13,BK0703,超级电容,3559.66,1.06,94642784,0.9,334074064,3.19,-239431280,-2.29,-102689392,-0.98,8046608,0.08
2023-07-12,BK0703,超级电容,3522.4,-0.79,-311388624,-2.5,-136682128,-1.1,-174706496,-1.4,-86230592,-0.6900000000000001,397619216,3.19
2023-07-11,BK0703,超级电容,3550.44,1.48,611343008,5.66,487667840,4.52,123675168,1.15,-162817952,-1.51,-448525056,-4.15
2023-07-10,BK0703,超级电容,3498.5,0.17,-473522896,-6.09,-192308336,-2.47,-281214560,-3.62,28063728,0.36,445459184,5.73
2023-07-07,BK0703,超级电容,3492.41,-0.88,-651746192,-7.95,-395439008,-4.83,-256307184,-3.13,48653984,0.59,603092208,7.36
2023-07-06,BK0703,超级电容,3523.31,-0.4,-536685552,-5.25,-150686144,-1.47,-385999408,-3.78,-47182704,-0.46,583868256,5.71
2023-07-05,BK0703,超级电容,3537.45,-0.51,-498829984,-4.57,-336093888,-3.08,-162736096,-1.49,28479424,0.26,470350560,4.31
2023-07-04,BK0703,超级电容,3555.61,0.71,352312784,2.48,306467696,2.16,45845088,0.32,-41440512,-0.29,-310872064,-2.19
2023-07-03,BK0703,超级电容,3530.39,1.49,1224986512,8.26,901721168,6.08,323265344,2.18,-609062144,-4.1,-615924608,-4.15
2023-06-30,BK0703,超级电容,3478.43,1.62,-161648656,-1.55,50636528,0.49,-212285184,-2.04,55590656,0.53,106058016,1.02
2023-06-29,BK0703,超级电容,3422.84,0.95,-146282240,-1.4,-143242080,-1.37,-3040160,-0.03,-100406864,-0.96,246689120,2.37
2023-06-28,BK0703,超级电容,3390.63,-0.05,-244866752,-2.03,-151034080,-1.25,-93832672,-0.78,97001584,0.8,147865152,1.22
2023-06-27,BK0703,超级电容,3392.45,2.32,381139328,3.93,349528752,3.6,31610576,0.33,-196015472,-2.02,-185123872,-1.91
2023-06-26,BK0703,超级电容,3315.64,-1.47,168301296,1.33,297096992,2.34,-128795696,-1.01,-310922880,-2.45,142621568,1.12
2023-06-21,BK0703,超级电容,3364.97,-1.35,-743517472,-7.81,-299184576,-3.14,-444332896,-4.67,52152048,0.55,691365408,7.26
2023-06-20,BK0703,超级电容,3410.85,0.8200000000000001,-494530112,-4.31,-374992624,-3.27,-119537488,-1.04,733968,0.01,493796128,4.3
2023-06-19,BK0703,超级电容,3382.97,-0.2,-117865392,-1.03,-108723264,-0.95,-9142128,-0.08,-24915520,-0.22,142780928,1.25
2023-06-16,BK0703,超级电容,3389.85,0.58,-292515120,-2.78,-203447456,-1.93,-89067664,-0.85,25458656,0.24,267056448,2.53
