日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0703,超级电容,3410.9,0.02,-674997360,-8.47,-356653616,-4.47,-318343744,-3.99,-65048432,-0.8200000000000001,740045808,9.28
2023-08-11,BK0703,超级电容,3410.27,-1.76,-384655808,-5.9,-132098176,-2.03,-252557632,-3.87,-31868912,-0.49,416524736,6.39
2023-08-10,BK0703,超级电容,3471.25,0.23,-169748960,-2.96,-45166208,-0.79,-124582752,-2.17,-63606560,-1.11,233355536,4.07
2023-08-09,BK0703,超级电容,3463.39,-0.47,-904302944,-10.82,-467659776,-5.6,-436643168,-5.23,-98175936,-1.17,1002478864,12.0
2023-08-08,BK0703,超级电容,3479.79,-0.52,-503499712,-6.25,-371880544,-4.62,-131619168,-1.63,-33707456,-0.42,537207168,6.67
2023-08-07,BK0703,超级电容,3498.14,-0.18,-75412096,-1.03,-181547968,-2.48,106135872,1.45,-244455888,-3.33,319867968,4.36
2023-08-04,BK0703,超级电容,3504.35,0.01,-320997936,-3.74,-206884368,-2.41,-114113568,-1.33,-11231184,-0.13,332229136,3.87
2023-08-03,BK0703,超级电容,3503.84,-0.22,-554054768,-6.49,-320847424,-3.76,-233207344,-2.73,140296256,1.64,413758512,4.85
2023-08-02,BK0703,超级电容,3511.43,0.29,-716330352,-6.49,-307698608,-2.79,-408631744,-3.7,49646128,0.45,666684208,6.04
2023-08-01,BK0703,超级电容,3501.28,-0.02,-226312288,-1.94,-313298896,-2.69,86986608,0.75,122052256,1.05,104260032,0.89
2023-07-31,BK0703,超级电容,3502.11,1.4,596065808,4.12,411347984,2.84,184717824,1.28,-305225024,-2.11,-290840784,-2.01
2023-07-28,BK0703,超级电容,3453.66,0.48,911572464,7.77,565707232,4.82,345865232,2.95,-511599920,-4.36,-399972560,-3.41
2023-07-27,BK0703,超级电容,3437.33,-0.94,-770223728,-7.6,-508033376,-5.01,-262190352,-2.59,282705184,2.79,487518544,4.8100000000000005
2023-07-26,BK0703,超级电容,3469.82,-0.86,-771429376,-8.11,-918166320,-9.65,146736944,1.54,216653280,2.28,554776096,5.83
2023-07-24,BK0703,超级电容,3443.56,-0.56,-111243936,-1.8,-112985632,-1.83,1741696,0.03,-44384080,-0.72,155628016,2.52
2023-07-21,BK0703,超级电容,3462.97,-0.34,-152819520,-2.39,-41267664,-0.65,-111551856,-1.74,-24038848,-0.38,176858368,2.76
2023-07-20,BK0703,超级电容,3474.65,-1.34,-721137696,-8.63,-397992880,-4.76,-323144816,-3.87,29801904,0.36,691335808,8.27
2023-07-19,BK0703,超级电容,3521.89,-0.96,-398945328,-5.41,-293954752,-3.99,-104990576,-1.42,-21336304,-0.29,420281632,5.7
2023-07-17,BK0703,超级电容,3554.08,0.35000000000000003,-400543200,-4.69,-153411536,-1.8,-247131664,-2.9,21119072,0.25,379424128,4.45
2023-07-14,BK0703,超级电容,3541.67,-0.51,-179256144,-1.55,-294999744,-2.55,115743600,1.0,-68000816,-0.59,247256976,2.14
2023-07-13,BK0703,超级电容,3559.66,1.06,94642784,0.9,334074064,3.19,-239431280,-2.29,-102689392,-0.98,8046608,0.08
2023-07-12,BK0703,超级电容,3522.4,-0.79,-311388624,-2.5,-136682128,-1.1,-174706496,-1.4,-86230592,-0.6900000000000001,397619216,3.19
2023-07-11,BK0703,超级电容,3550.44,1.48,611343008,5.66,487667840,4.52,123675168,1.15,-162817952,-1.51,-448525056,-4.15
2023-07-10,BK0703,超级电容,3498.5,0.17,-473522896,-6.09,-192308336,-2.47,-281214560,-3.62,28063728,0.36,445459184,5.73
2023-07-07,BK0703,超级电容,3492.41,-0.88,-651746192,-7.95,-395439008,-4.83,-256307184,-3.13,48653984,0.59,603092208,7.36
2023-07-06,BK0703,超级电容,3523.31,-0.4,-536685552,-5.25,-150686144,-1.47,-385999408,-3.78,-47182704,-0.46,583868256,5.71
2023-07-05,BK0703,超级电容,3537.45,-0.51,-498829984,-4.57,-336093888,-3.08,-162736096,-1.49,28479424,0.26,470350560,4.31
2023-07-04,BK0703,超级电容,3555.61,0.71,352312784,2.48,306467696,2.16,45845088,0.32,-41440512,-0.29,-310872064,-2.19
2023-07-03,BK0703,超级电容,3530.39,1.49,1224986512,8.26,901721168,6.08,323265344,2.18,-609062144,-4.1,-615924608,-4.15
2023-06-30,BK0703,超级电容,3478.43,1.62,-161648656,-1.55,50636528,0.49,-212285184,-2.04,55590656,0.53,106058016,1.02
2023-06-29,BK0703,超级电容,3422.84,0.95,-146282240,-1.4,-143242080,-1.37,-3040160,-0.03,-100406864,-0.96,246689120,2.37
2023-06-28,BK0703,超级电容,3390.63,-0.05,-244866752,-2.03,-151034080,-1.25,-93832672,-0.78,97001584,0.8,147865152,1.22
2023-06-27,BK0703,超级电容,3392.45,2.32,381139328,3.93,349528752,3.6,31610576,0.33,-196015472,-2.02,-185123872,-1.91
2023-06-26,BK0703,超级电容,3315.64,-1.47,168301296,1.33,297096992,2.34,-128795696,-1.01,-310922880,-2.45,142621568,1.12
2023-06-21,BK0703,超级电容,3364.97,-1.35,-743517472,-7.81,-299184576,-3.14,-444332896,-4.67,52152048,0.55,691365408,7.26
2023-06-20,BK0703,超级电容,3410.85,0.8200000000000001,-494530112,-4.31,-374992624,-3.27,-119537488,-1.04,733968,0.01,493796128,4.3
2023-06-19,BK0703,超级电容,3382.97,-0.2,-117865392,-1.03,-108723264,-0.95,-9142128,-0.08,-24915520,-0.22,142780928,1.25
2023-06-16,BK0703,超级电容,3389.85,0.58,-292515120,-2.78,-203447456,-1.93,-89067664,-0.85,25458656,0.24,267056448,2.53
