日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK0916,氮化镓,1127.82,0.12,-30477312,-0.23,265902160,1.97,-296379472,-2.19,-223152384,-1.65,253629504,1.88
2023-07-13,BK0916,氮化镓,1126.42,1.88,279126416,2.42,-588000,-0.01,279714416,2.42,-62691904,-0.54,-216434512,-1.87
2023-07-12,BK0916,氮化镓,1105.68,-1.82,-1236584464,-8.84,-489080304,-3.49,-747504160,-5.34,195104256,1.39,1041480464,7.44
2023-07-11,BK0916,氮化镓,1126.19,2.05,204750784,1.77,110502016,0.96,94248768,0.8200000000000001,-60066064,-0.52,-144684720,-1.25
2023-07-10,BK0916,氮化镓,1103.52,-0.23,-310686272,-3.72,-193381408,-2.31,-117304864,-1.4,98726640,1.18,211959648,2.54
2023-07-07,BK0916,氮化镓,1106.08,-1.63,-697464608,-6.95,-236277072,-2.35,-461187536,-4.59,-118725696,-1.18,816190304,8.13
2023-07-06,BK0916,氮化镓,1124.37,-0.13,-534284352,-4.96,-347380352,-3.23,-186904000,-1.74,-28140736,-0.26,562425088,5.23
2023-07-05,BK0916,氮化镓,1125.87,-1.04,-1421016080,-12.54,-801891920,-7.08,-619124160,-5.46,285405408,2.52,1135610672,10.02
2023-07-04,BK0916,氮化镓,1137.74,2.12,412587872,2.75,349630368,2.33,62957504,0.42,-65829376,-0.44,-346758656,-2.31
2023-07-03,BK0916,氮化镓,1114.14,0.37,-616462816,-5.33,-202326224,-1.75,-414136592,-3.58,25739152,0.22,590723664,5.11
2023-06-30,BK0916,氮化镓,1110.01,1.61,363180496,3.81,253837776,2.66,109342720,1.15,-98571792,-1.03,-264608704,-2.78
2023-06-29,BK0916,氮化镓,1092.41,1.23,-27494672,-0.34,10631536,0.13,-38126208,-0.47,-1214240,-0.02,28708912,0.36
2023-06-28,BK0916,氮化镓,1079.16,-1.02,-125151104,-1.25,110619632,1.1,-235770736,-2.35,-157238256,-1.57,282389376,2.81
2023-06-27,BK0916,氮化镓,1090.26,1.14,-166521296,-2.33,-87304256,-1.22,-79217040,-1.11,145479952,2.03,21041344,0.29
2023-06-26,BK0916,氮化镓,1077.98,-1.97,-419397152,-4.34,-184123120,-1.9,-235274032,-2.43,-88357488,-0.91,507754608,5.25
2023-06-21,BK0916,氮化镓,1099.69,-2.34,-1417347856,-11.82,-861192816,-7.18,-556155040,-4.64,108046592,0.9,1309301168,10.92
2023-06-20,BK0916,氮化镓,1125.99,-0.21,-385871232,-3.2,-291666896,-2.42,-94204336,-0.78,-31905120,-0.26,417776336,3.46
2023-06-19,BK0916,氮化镓,1128.33,0.95,-289112592,-2.28,-126245552,-1.0,-162867040,-1.29,-68743168,-0.54,357855584,2.83
2023-06-16,BK0916,氮化镓,1117.76,1.35,120542208,1.06,199242128,1.75,-78699920,-0.6900000000000001,-132608304,-1.16,12066096,0.11
