日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK1109,供销社概念,1064.04,0.13,-27832742,-3.36,-12350223,-1.49,-15482519,-1.87,6742496,0.8200000000000001,21090240,2.55
2023-09-04,BK1109,供销社概念,1071.79,1.11,-8981192,-0.74,-14896280,-1.23,5915088,0.49,5937008,0.49,3044176,0.25
2023-08-31,BK1109,供销社概念,1053.68,-0.53,-54144401,-5.74,-26829474,-2.84,-27314927,-2.89,37987264,4.03,16157136,1.71
2023-08-29,BK1109,供销社概念,1064.22,1.83,-46707317,-3.06,-14737877,-0.97,-31969440,-2.1,-15791280,-1.04,62498592,4.1
2023-08-28,BK1109,供销社概念,1045.12,1.31,-79222160,-4.71,-59185952,-3.52,-20036208,-1.19,34794384,2.07,44427776,2.64
2023-08-25,BK1109,供销社概念,1031.65,-1.79,-50750499,-4.31,-4797077,-0.41,-45953422,-3.91,-31746944,-2.7,82497456,7.01
2023-08-24,BK1109,供销社概念,1050.44,-0.22,-98892871,-7.06,-31803975,-2.27,-67088896,-4.79,4818768,0.34,94074096,6.72
2023-08-23,BK1109,供销社概念,1052.74,-2.36,-131748209,-10.58,-66641818,-5.35,-65106391,-5.23,-4600288,-0.37,136348512,10.95
2023-08-21,BK1109,供销社概念,1086.69,0.55,116803828,8.36,132737268,9.5,-15933440,-1.14,-71772512,-5.14,-45031312,-3.22
2023-08-18,BK1109,供销社概念,1080.78,-1.86,-118851467,-6.95,-36048443,-2.11,-82803024,-4.84,-43842384,-2.56,162693840,9.52
2023-08-16,BK1109,供销社概念,1099.23,-2.3,-222075688,-7.14,-70325864,-2.26,-151749824,-4.88,50146832,1.61,171928864,5.53
2023-08-15,BK1109,供销社概念,1125.13,3.32,266711741,9.07,295739645,10.06,-29027904,-0.99,-130232432,-4.43,-136479312,-4.64
2023-08-14,BK1109,供销社概念,1089.02,0.25,-46945226,-3.8,-34697514,-2.81,-12247712,-0.99,28202496,2.29,18742720,1.52
2023-08-11,BK1109,供销社概念,1086.26,-1.32,-52854344,-3.71,-30967384,-2.17,-21886960,-1.54,-36346128,-2.55,89200496,6.26
2023-08-10,BK1109,供销社概念,1100.74,0.94,-2424976,-0.18,-13251936,-1.01,10826960,0.8200000000000001,17609696,1.34,-15184720,-1.15
2023-08-09,BK1109,供销社概念,1090.52,-0.49,-51817246,-4.52,-1108943,-0.1,-50708303,-4.43,1003936,0.09,50813312,4.44
2023-08-08,BK1109,供销社概念,1095.9,-0.62,-98104040,-5.64,-31327608,-1.8,-66776432,-3.84,-14207200,-0.8200000000000001,112311248,6.45
2023-08-07,BK1109,供销社概念,1102.73,0.68,8905429,0.42,-52154987,-2.44,61060416,2.85,33939280,1.59,-42844688,-2.0
2023-08-04,BK1109,供销社概念,1095.31,-0.91,-196422414,-8.8,-68813630,-3.08,-127608784,-5.72,65339056,2.93,131083376,5.88
2023-08-03,BK1109,供销社概念,1105.39,0.46,39991612,1.77,62504844,2.77,-22513232,-1.0,-18401088,-0.8200000000000001,-21590528,-0.96
2023-08-02,BK1109,供销社概念,1100.31,-0.89,-36474310,-2.38,7817354,0.51,-44291664,-2.89,-42903312,-2.8,79377632,5.18
2023-08-01,BK1109,供销社概念,1110.18,-0.35000000000000003,-78159631,-3.84,-30317823,-1.49,-47841808,-2.35,-36749328,-1.81,114908960,5.65
2023-07-31,BK1109,供销社概念,1114.07,1.36,20726087,0.91,-22488825,-0.99,43214912,1.9,32688864,1.44,-53414960,-2.35
2023-07-28,BK1109,供销社概念,1099.11,1.12,35993189,2.03,41963701,2.36,-5970512,-0.34,1168608,0.07,-37161776,-2.09
2023-07-27,BK1109,供销社概念,1086.97,-1.04,-75577578,-5.59,-33718218,-2.5,-41859360,-3.1,-3755584,-0.28,79333152,5.87
2023-07-26,BK1109,供销社概念,1098.43,1.19,-22897699,-1.19,-4911491,-0.25,-17986208,-0.93,36971984,1.92,-14074304,-0.73
2023-07-24,BK1109,供销社概念,1075.02,-1.03,-85667529,-6.2,-17318162,-1.25,-68349367,-4.95,-37363424,-2.7,123030960,8.91
2023-07-21,BK1109,供销社概念,1086.17,0.62,11108171,0.58,-5133701,-0.27,16241872,0.85,13902608,0.73,-25010784,-1.31
2023-07-20,BK1109,供销社概念,1079.52,-0.72,-87350052,-4.96,-15137748,-0.86,-72212304,-4.1,-37631744,-2.14,124981808,7.1
2023-07-19,BK1109,供销社概念,1087.32,0.98,-29210215,-1.59,8633145,0.47,-37843360,-2.06,17683504,0.96,11526704,0.63
2023-07-17,BK1109,供销社概念,1066.42,-0.06,-69126991,-5.99,-20751199,-1.8,-48375792,-4.19,-8892272,-0.77,78019264,6.76
2023-07-14,BK1109,供销社概念,1067.09,0.0,-29294879,-3.03,-3257650,-0.34,-26037229,-2.69,-23714400,-2.45,53009280,5.48
2023-07-13,BK1109,供销社概念,1067.11,-0.05,-69196850,-6.37,-11631324,-1.07,-57565526,-5.3,-24363184,-2.24,93560048,8.62
2023-07-12,BK1109,供销社概念,1067.66,-0.32,6765278,0.55,15758318,1.27,-8993040,-0.73,-26746512,-2.16,19981248,1.62
2023-07-11,BK1109,供销社概念,1071.05,-0.11,-78863251,-7.19,-26203762,-2.39,-52659489,-4.8,-7450608,-0.68,86313872,7.87
2023-07-10,BK1109,供销社概念,1072.19,-0.36,-96112580,-6.36,-42391556,-2.8,-53721024,-3.55,13123104,0.87,82989488,5.49
2023-07-07,BK1109,供销社概念,1076.02,2.5,168602636,8.44,94811484,4.75,73791152,3.69,-36528352,-1.83,-132074288,-6.61
2023-07-06,BK1109,供销社概念,1049.74,0.06,-23766791,-2.21,6384466,0.59,-30151257,-2.81,-1447648,-0.13,25214432,2.35
2023-07-05,BK1109,供销社概念,1049.07,0.11,-14766540,-1.71,-12415031,-1.44,-2351509,-0.27,-9101712,-1.06,23868256,2.77
2023-07-04,BK1109,供销社概念,1047.93,0.39,-38009865,-5.01,-3989399,-0.53,-34020466,-4.48,-36474058,-4.8100000000000005,74483913,9.82
2023-07-03,BK1109,供销社概念,1043.82,1.02,-29066658,-3.19,3017662,0.33,-32084320,-3.52,-23170720,-2.55,52237376,5.74
2023-06-30,BK1109,供销社概念,1033.25,0.88,-35678712,-3.99,6161715,0.6900000000000001,-41840427,-4.68,-29458480,-3.29,65137200,7.28
2023-06-29,BK1109,供销社概念,1024.27,-0.54,-54319915,-6.59,-12308533,-1.49,-42011382,-5.1,12188672,1.48,42131248,5.11
2023-06-28,BK1109,供销社概念,1029.78,0.58,-27748311,-2.51,-15418894,-1.4,-12329417,-1.12,13689296,1.24,14059024,1.27
2023-06-27,BK1109,供销社概念,1023.87,1.51,-20119321,-2.34,-3079144,-0.36,-17040177,-1.98,-6996256,-0.81,27115584,3.15
2023-06-26,BK1109,供销社概念,1008.68,-0.28,21829964,2.18,2775607,0.28,19054357,1.91,-546416,-0.05,-21283552,-2.13
2023-06-21,BK1109,供销社概念,1011.48,-0.94,-41633978,-5.08,-28834990,-3.52,-12798988,-1.56,-9820240,-1.2,51454208,6.28
2023-06-20,BK1109,供销社概念,1021.11,-1.04,-27624585,-2.79,3157000,0.32,-30781585,-3.11,-17010848,-1.72,44635424,4.5
2023-06-19,BK1109,供销社概念,1031.89,-0.56,-107679077,-9.37,-27176248,-2.36,-80502829,-7.01,34949072,3.04,72730000,6.33
2023-06-16,BK1109,供销社概念,1037.75,0.54,921966,0.09,2183453,0.22,-1261487,-0.13,-22227872,-2.27,21305888,2.17
