日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-12,BK1116,抗菌面料,1078.96,-1.2,-148297229,-14.06,-71687187,-6.8,-76610042,-7.26,93570112,8.87,54727120,5.19
2023-07-11,BK1116,抗菌面料,1092.04,0.43,-65961007,-7.39,5231562,0.59,-71192569,-7.98,25484791,2.86,40476211,4.54
2023-07-10,BK1116,抗菌面料,1087.34,0.08,-47778531,-4.29,43796546,3.93,-91575077,-8.22,38346912,3.44,9431616,0.85
2023-07-07,BK1116,抗菌面料,1086.5,0.06,-17772916,-1.86,-33440518,-3.49,15667602,1.64,-12693872,-1.33,30466800,3.18
2023-07-06,BK1116,抗菌面料,1085.87,0.4,-158307198,-12.76,-47561774,-3.83,-110745424,-8.92,65148560,5.25,93158656,7.51
2023-07-05,BK1116,抗菌面料,1081.57,-0.34,-76955817,-9.3,-41535764,-5.02,-35420053,-4.28,32403717,3.92,44552096,5.38
2023-07-04,BK1116,抗菌面料,1085.28,0.23,-52473246,-7.32,-20774919,-2.9,-31698327,-4.42,-49888675,-6.96,102361916,14.27
2023-07-03,BK1116,抗菌面料,1082.83,0.33,-38497071,-4.11,-9364839,-1.0,-29132232,-3.11,-10591344,-1.13,49088416,5.24
2023-06-30,BK1116,抗菌面料,1079.23,1.83,-47386663,-4.69,-16448419,-1.63,-30938244,-3.06,-24207648,-2.4,71594304,7.09
2023-06-29,BK1116,抗菌面料,1059.79,1.5,-40092127,-4.78,-6840903,-0.8200000000000001,-33251224,-3.97,-11219840,-1.34,51311968,6.12
2023-06-28,BK1116,抗菌面料,1044.08,0.30000000000000004,-17911276,-2.51,-22428109,-3.15,4516833,0.63,11451184,1.61,6460096,0.91
2023-06-27,BK1116,抗菌面料,1040.91,3.11,-19416811,-2.36,-9285975,-1.13,-10130836,-1.23,-19009712,-2.31,38426528,4.67
2023-06-26,BK1116,抗菌面料,1009.55,-1.24,-71892236,-9.21,-48830685,-6.25,-23061551,-2.95,42735029,5.47,29157216,3.73
2023-06-21,BK1116,抗菌面料,1022.19,-0.84,39870582,4.64,12011988,1.4,27858594,3.24,11740912,1.37,-51611488,-6.01
2023-06-20,BK1116,抗菌面料,1030.85,-0.94,-34160765,-3.18,-24550339,-2.28,-9610426,-0.89,4253040,0.4,29907728,2.78
2023-06-19,BK1116,抗菌面料,1040.61,-0.71,-57561480,-6.05,-51229239,-5.38,-6332241,-0.67,29009680,3.05,28551792,3.0
2023-06-16,BK1116,抗菌面料,1048.01,-0.28,-13460800,-1.04,-63972544,-4.94,50511744,3.9,3281568,0.25,10179248,0.79
