日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-28,BK0528,转债标的,9136.07,0.97,2009191424,2.37,1665552896,1.96,343638528,0.41,-1448101120,-1.71,-561090560,-0.66
2023-07-27,BK0528,转债标的,9048.0,-0.64,-2475278592,-3.56,-1017734912,-1.46,-1457543680,-2.1,325027328,0.47,2150251264,3.09
2023-07-26,BK0528,转债标的,9106.08,-0.36,-1917370624,-2.83,-915819008,-1.35,-1001551616,-1.48,157144832,0.23,1760226304,2.59
2023-07-24,BK0528,转债标的,8979.45,-0.11,-2366074192,-4.1,-1003186000,-1.74,-1362888192,-2.36,349345536,0.6000000000000001,2016728320,3.49
2023-07-21,BK0528,转债标的,8989.74,-0.14,-2721603008,-4.13,-910791360,-1.38,-1810811648,-2.75,435950848,0.66,2285651968,3.47
2023-07-20,BK0528,转债标的,9002.72,-1.06,-2750081536,-3.86,-1316043264,-1.85,-1434038272,-2.01,-423922688,-0.6000000000000001,3174003968,4.46
2023-07-19,BK0528,转债标的,9099.43,-0.17,-2217099344,-3.52,-1293190480,-2.05,-923908864,-1.47,-63505152,-0.1,2280604416,3.62
2023-07-17,BK0528,转债标的,9085.83,-0.31,-2807142400,-3.84,-1039406592,-1.42,-1767735808,-2.42,170037248,0.23,2637105152,3.61
2023-07-14,BK0528,转债标的,9113.68,-0.29,-3567267840,-4.46,-1724920576,-2.16,-1842347264,-2.3,-72060928,-0.09,3639328768,4.55
2023-07-13,BK0528,转债标的,9139.85,0.9,-665229312,-0.81,-124255232,-0.15,-540974080,-0.66,-630708992,-0.77,1295938304,1.58
2023-07-12,BK0528,转债标的,9057.93,-0.96,-2726178304,-3.1,-938648832,-1.07,-1787529472,-2.03,736613888,0.84,1989564416,2.26
2023-07-11,BK0528,转债标的,9145.65,0.93,-1857097216,-2.44,-461599744,-0.61,-1395497472,-1.83,-340488448,-0.45,2197585920,2.88
2023-07-10,BK0528,转债标的,9061.61,0.1,156900352,0.2,725973760,0.91,-569073408,-0.71,-596373248,-0.75,439473152,0.55
2023-07-07,BK0528,转债标的,9052.46,-0.49,-2324074240,-3.35,-1038820864,-1.5,-1285253376,-1.85,405275392,0.58,1918798592,2.77
2023-07-06,BK0528,转债标的,9097.13,-0.15,-2009744640,-2.65,-1098329856,-1.45,-911414784,-1.2,394760192,0.52,1614984448,2.13
2023-07-05,BK0528,转债标的,9110.8,-0.54,-2818516736,-3.33,-1378849536,-1.63,-1439667200,-1.7000000000000002,-232972544,-0.28,3051489024,3.61
2023-07-04,BK0528,转债标的,9160.54,0.36,-1967344128,-2.26,-893146880,-1.02,-1074197248,-1.23,22551552,0.03,1944792832,2.23
2023-07-03,BK0528,转债标的,9127.4,0.35000000000000003,-315184896,-0.33,219904256,0.23,-535089152,-0.56,-354921216,-0.37,670105856,0.7000000000000001
2023-06-30,BK0528,转债标的,9095.28,1.32,-1644966656,-1.89,-624971264,-0.72,-1019995392,-1.17,-197182208,-0.23,1842148864,2.12
2023-06-29,BK0528,转债标的,8976.73,0.86,-202389248,-0.25,-217190656,-0.27,14801408,0.02,-280265728,-0.35000000000000003,482654976,0.6000000000000001
2023-06-28,BK0528,转债标的,8900.08,-0.03,-1309960960,-1.66,-779668224,-0.99,-530292736,-0.67,441341696,0.56,868619008,1.1
2023-06-27,BK0528,转债标的,8902.93,1.9,709823488,0.98,666593280,0.92,43230208,0.06,-330831872,-0.46,-378991872,-0.52
2023-06-26,BK0528,转债标的,8737.06,-1.36,-2998004224,-3.7,-1448587520,-1.79,-1549416704,-1.91,-592684544,-0.73,3590688768,4.43
2023-06-21,BK0528,转债标的,8857.36,-1.27,-3957513472,-4.8100000000000005,-1930907136,-2.35,-2026606336,-2.46,463622144,0.56,3493891584,4.24
2023-06-20,BK0528,转债标的,8971.01,-0.43,-1951201536,-2.18,-1444951552,-1.61,-506249984,-0.56,621409536,0.6900000000000001,1329792000,1.48
2023-06-19,BK0528,转债标的,9009.34,-0.2,-3009767680,-3.31,-2027525632,-2.23,-982242048,-1.08,585390592,0.64,2424377344,2.67
2023-06-16,BK0528,转债标的,9027.6,0.5700000000000001,685796864,0.6900000000000001,730626816,0.74,-44829952,-0.05,-224752128,-0.23,-461044224,-0.47
