日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0884,光刻胶,2257.26,2.2,331031936,2.84,367322512,3.15,-36290576,-0.31,-132651088,-1.14,-198380832,-1.7000000000000002
2023-07-12,BK0884,光刻胶,2208.63,-1.83,-781668608,-7.23,-284039952,-2.63,-497628656,-4.6,82831552,0.77,698837056,6.46
2023-07-11,BK0884,光刻胶,2249.82,1.36,-90454224,-1.06,58407136,0.6900000000000001,-148861360,-1.75,131282960,1.55,-40828736,-0.48
2023-07-10,BK0884,光刻胶,2219.61,-0.34,-187523584,-2.73,-58189456,-0.85,-129334128,-1.88,48080816,0.7000000000000001,139442768,2.03
2023-07-07,BK0884,光刻胶,2227.24,-1.28,-421737456,-4.86,-212856912,-2.45,-208880544,-2.41,-103525120,-1.19,525262576,6.06
2023-07-06,BK0884,光刻胶,2256.11,0.56,-88166128,-0.81,144384320,1.33,-232550448,-2.15,31608112,0.29,56558016,0.52
2023-07-05,BK0884,光刻胶,2243.51,-0.71,-544469424,-6.22,-257481456,-2.94,-286987968,-3.28,100190016,1.15,444279408,5.08
2023-07-04,BK0884,光刻胶,2259.59,0.6000000000000001,-405384672,-4.1,-199648416,-2.02,-205736256,-2.08,17120336,0.17,388264320,3.92
2023-07-03,BK0884,光刻胶,2246.13,0.34,-290146096,-2.44,-71467264,-0.6000000000000001,-218678832,-1.84,-230604672,-1.94,520750688,4.39
2023-06-30,BK0884,光刻胶,2238.61,2.95,143057744,1.22,97987568,0.8300000000000001,45070176,0.38,-27419488,-0.23,-115638256,-0.98
2023-06-29,BK0884,光刻胶,2174.53,1.6,-122173376,-1.45,65532336,0.78,-187705712,-2.23,41086784,0.49,81086592,0.96
2023-06-28,BK0884,光刻胶,2140.19,-0.64,-349570944,-3.99,-155825376,-1.78,-193745568,-2.21,15855376,0.18,333715584,3.81
2023-06-27,BK0884,光刻胶,2153.94,1.12,-81493136,-1.03,-111725904,-1.42,30232768,0.38,-40325152,-0.51,121818272,1.54
2023-06-26,BK0884,光刻胶,2130.01,-1.25,-471078400,-4.48,-139246880,-1.32,-331831520,-3.15,-78872624,-0.75,549951008,5.23
2023-06-21,BK0884,光刻胶,2156.98,-2.1,-720620416,-6.58,-344572624,-3.15,-376047792,-3.43,-50442976,-0.46,771063408,7.04
2023-06-20,BK0884,光刻胶,2203.25,0.17,-370204832,-2.87,-35237120,-0.27,-334967712,-2.6,-52562688,-0.41,422767584,3.28
2023-06-19,BK0884,光刻胶,2199.58,0.88,-355431248,-2.73,-45983232,-0.35000000000000003,-309448016,-2.38,146492928,1.12,208938288,1.6
2023-06-16,BK0884,光刻胶,2180.48,0.58,-41138208,-0.45,-23628736,-0.26,-17509472,-0.19,-92256592,-1.0,133394800,1.45
