日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK0680,智能家居,2219.51,-0.14,-398091008,-0.79,52948224,0.11,-451039232,-0.9,-567865856,-1.13,965977344,1.93
2023-07-13,BK0680,智能家居,2222.68,1.15,801763072,1.61,834402560,1.6800000000000002,-32639488,-0.07,-805924096,-1.62,4140288,0.01
2023-07-12,BK0680,智能家居,2197.46,-1.33,-2162186752,-4.46,-869539072,-1.8,-1292647680,-2.67,98894336,0.2,2063087616,4.26
2023-07-11,BK0680,智能家居,2226.97,1.32,807145984,1.84,1058222592,2.41,-251076608,-0.5700000000000001,-373423360,-0.85,-433823744,-0.99
2023-07-10,BK0680,智能家居,2197.86,-0.44,-2482116048,-6.19,-1847651792,-4.61,-634464256,-1.58,478546688,1.19,2003280640,5.0
2023-07-07,BK0680,智能家居,2207.67,-0.76,-1611495936,-3.47,-928047360,-2.0,-683448576,-1.47,179467520,0.39,1431394816,3.08
2023-07-06,BK0680,智能家居,2224.52,0.49,1254733824,2.51,1568110848,3.14,-313377024,-0.63,-1192265472,-2.38,-65306880,-0.13
2023-07-05,BK0680,智能家居,2213.66,-0.84,-2040938496,-4.61,-1066745088,-2.41,-974193408,-2.2,-280075520,-0.63,2319743744,5.24
2023-07-04,BK0680,智能家居,2232.49,1.0,-519251200,-1.06,247966464,0.51,-767217664,-1.56,-216800768,-0.44,736024320,1.5
2023-07-03,BK0680,智能家居,2210.43,0.18,-699512320,-1.14,-235656192,-0.38,-463856128,-0.76,-168443392,-0.27,868022272,1.41
2023-06-30,BK0680,智能家居,2206.43,1.5,-37251584,-0.07,436966400,0.81,-474217984,-0.88,-288239104,-0.53,325436672,0.6000000000000001
2023-06-29,BK0680,智能家居,2173.79,1.31,-36606464,-0.08,630337536,1.38,-666944000,-1.46,-480203264,-1.05,518204928,1.13
2023-06-28,BK0680,智能家居,2145.59,-0.99,-2730682112,-5.44,-1416711936,-2.8200000000000003,-1313970176,-2.62,621521408,1.24,2109438976,4.21
2023-06-27,BK0680,智能家居,2167.07,2.49,464517632,0.97,270303232,0.5700000000000001,194214400,0.41,-128760832,-0.27,-335139328,-0.7000000000000001
2023-06-26,BK0680,智能家居,2114.39,-2.47,-3475761664,-6.33,-2206951936,-4.02,-1268809728,-2.31,326408192,0.59,3148970496,5.73
2023-06-21,BK0680,智能家居,2167.96,-1.7000000000000002,-2620032000,-4.51,-1488681472,-2.56,-1131350528,-1.95,-88932864,-0.15,2709564416,4.66
2023-06-20,BK0680,智能家居,2205.4,0.16,441260544,0.65,470985216,0.6900000000000001,-29724672,-0.04,-656156160,-0.96,215151872,0.32
2023-06-19,BK0680,智能家居,2201.88,0.29,-1481104640,-2.39,-388001792,-0.63,-1093102848,-1.76,263029504,0.42,1218103808,1.97
2023-06-16,BK0680,智能家居,2195.59,0.76,1194620928,2.01,1843202560,3.11,-648581632,-1.09,-742206208,-1.25,-452504576,-0.76
