日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0888,农业种植,1862.37,0.49,-192715984,-2.47,-58418096,-0.75,-134297888,-1.72,12684384,0.16,174705120,2.24
2023-07-12,BK0888,农业种植,1853.26,-0.26,-30331008,-0.41,90743600,1.23,-121074608,-1.64,-72067920,-0.98,106585712,1.45
2023-07-11,BK0888,农业种植,1858.05,0.32,-352666336,-6.55,-192049152,-3.5700000000000003,-160617184,-2.98,-90315712,-1.6800000000000002,437418768,8.13
2023-07-10,BK0888,农业种植,1852.2,-0.12,-371878032,-5.23,-270174896,-3.8,-101703136,-1.43,22037424,0.31,343115760,4.83
2023-07-07,BK0888,农业种植,1854.35,1.14,553158208,5.95,422154416,4.54,131003792,1.41,-185364976,-1.99,-356368992,-3.83
2023-07-06,BK0888,农业种植,1833.53,-0.01,-27031456,-0.5,-50858896,-0.94,23827440,0.44,-43726816,-0.81,71212128,1.31
2023-07-05,BK0888,农业种植,1833.77,-0.27,-197890144,-3.5700000000000003,63601216,1.15,-261491360,-4.72,-69865792,-1.26,269983808,4.87
2023-07-04,BK0888,农业种植,1838.67,0.25,-71470176,-1.16,122957520,1.99,-194427696,-3.15,-36902768,-0.6000000000000001,107569168,1.74
2023-07-03,BK0888,农业种植,1834.15,0.76,25948096,0.35000000000000003,48531056,0.66,-22582960,-0.31,-12638928,-0.17,-13721008,-0.19
2023-06-30,BK0888,农业种植,1820.36,1.7000000000000002,-106705472,-1.57,63492304,0.93,-170197776,-2.5,-69201952,-1.02,174415504,2.56
2023-06-29,BK0888,农业种植,1790.01,0.13,-244803392,-4.97,-89857392,-1.82,-154946000,-3.15,35008720,0.71,207423504,4.21
2023-06-28,BK0888,农业种植,1787.63,0.2,-99316480,-1.84,-1684096,-0.03,-97632384,-1.8,-11780368,-0.22,111074208,2.05
2023-06-27,BK0888,农业种植,1784.15,1.94,-29221708,-0.53,-40164684,-0.73,10942976,0.2,109270896,1.98,-81726720,-1.48
2023-06-26,BK0888,农业种植,1750.15,-1.12,-261725632,-4.42,-147190080,-2.49,-114535552,-1.94,-8032160,-0.14,268805488,4.54
2023-06-21,BK0888,农业种植,1770.0,-1.25,-382814832,-7.16,-325485680,-6.09,-57329152,-1.07,86691648,1.62,296433984,5.54
2023-06-20,BK0888,农业种植,1792.39,-1.09,-413898720,-6.69,-203350288,-3.29,-210548432,-3.4,-57137184,-0.92,469125888,7.58
2023-06-19,BK0888,农业种植,1812.23,-0.9,-687666944,-9.12,-376476096,-5.0,-311190848,-4.13,114761824,1.52,571501760,7.58
2023-06-16,BK0888,农业种植,1828.6,0.30000000000000004,-305133120,-4.8,-208201856,-3.28,-96931264,-1.53,-59121072,-0.93,363137168,5.72
