日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK1087,超超临界发电,1213.92,-0.8,-440945584,-6.23,-272267280,-3.85,-168678304,-2.38,87289776,1.23,353655824,4.99
2023-08-03,BK1087,超超临界发电,1223.69,0.02,-25576000,-0.38,8544256,0.13,-34120256,-0.51,-41290448,-0.62,66866464,1.01
2023-08-02,BK1087,超超临界发电,1223.47,-1.03,-694734960,-8.67,-315101776,-3.93,-379633184,-4.74,79323840,0.99,615411120,7.68
2023-08-01,BK1087,超超临界发电,1236.19,1.22,-18746496,-0.18,-19324240,-0.18,577744,0.01,34682000,0.32,-15935488,-0.15
2023-07-31,BK1087,超超临界发电,1221.32,1.4,96262112,1.04,59900352,0.64,36361760,0.39,-170254032,-1.83,73991904,0.8
2023-07-28,BK1087,超超临界发电,1204.4,0.42,-244948912,-3.65,-143747344,-2.14,-101201568,-1.51,-28590288,-0.43,273539184,4.08
2023-07-27,BK1087,超超临界发电,1199.34,-0.18,-346377280,-5.42,32879168,0.51,-379256448,-5.93,106954720,1.67,239422560,3.74
2023-07-26,BK1087,超超临界发电,1201.49,-0.27,-319025216,-4.98,-228773216,-3.5700000000000003,-90252000,-1.41,67016448,1.05,252008784,3.93
2023-07-24,BK1087,超超临界发电,1200.41,0.07,-134531280,-2.65,-74647392,-1.47,-59883888,-1.18,-8862768,-0.17,143394032,2.83
2023-07-21,BK1087,超超临界发电,1199.59,-0.04,-294128496,-5.95,-170640832,-3.45,-123487664,-2.5,-52438688,-1.06,346567184,7.01
2023-07-20,BK1087,超超临界发电,1200.13,-1.16,-440662400,-7.53,-215291984,-3.68,-225370416,-3.85,23888096,0.41,416774288,7.12
2023-07-19,BK1087,超超临界发电,1214.2,-0.34,-356860784,-6.27,-255456576,-4.49,-101404208,-1.78,-77782480,-1.37,434643264,7.63
2023-07-17,BK1087,超超临界发电,1229.08,-0.77,-517053680,-6.47,-428184400,-5.36,-88869280,-1.11,-93572608,-1.17,610626288,7.64
2023-07-14,BK1087,超超临界发电,1238.64,-0.87,-752621536,-7.52,-423372912,-4.23,-329248624,-3.29,135327824,1.35,617293728,6.17
2023-07-13,BK1087,超超临界发电,1249.51,-0.29,-676242656,-7.34,-340109744,-3.69,-336132912,-3.65,3459248,0.04,672783408,7.3
2023-07-12,BK1087,超超临界发电,1253.16,-0.15,-168026592,-1.43,-41820512,-0.36,-126206080,-1.07,881568,0.01,167145024,1.42
2023-07-11,BK1087,超超临界发电,1254.99,-1.04,-717386624,-7.89,-333387680,-3.67,-383998944,-4.22,-62246704,-0.68,779633312,8.58
2023-07-10,BK1087,超超临界发电,1268.21,1.32,-367736656,-2.85,-164879344,-1.28,-202857312,-1.57,89117568,0.6900000000000001,278619088,2.16
2023-07-07,BK1087,超超临界发电,1251.73,1.04,332126592,3.66,329378800,3.63,2747792,0.03,-124655584,-1.37,-207471008,-2.28
2023-07-06,BK1087,超超临界发电,1238.85,-0.25,-297792880,-4.34,-96423360,-1.41,-201369520,-2.94,-12959936,-0.19,310752816,4.53
2023-07-05,BK1087,超超临界发电,1241.95,-0.38,-687841008,-8.37,-474264256,-5.77,-213576752,-2.6,112386336,1.37,575454672,7.0
2023-07-04,BK1087,超超临界发电,1246.74,-0.43,-671903952,-7.43,-379413728,-4.2,-292490224,-3.24,-40011696,-0.44,711915664,7.88
2023-07-03,BK1087,超超临界发电,1252.08,1.24,139055456,1.39,312799776,3.13,-173744320,-1.74,-100118752,-1.0,-38936688,-0.39
2023-06-30,BK1087,超超临界发电,1236.72,0.28,-168267024,-1.99,8269856,0.1,-176536880,-2.09,-277851488,-3.29,446118512,5.29
2023-06-29,BK1087,超超临界发电,1233.25,-0.58,-393281184,-4.15,-188538464,-1.99,-204742720,-2.16,-78101072,-0.8200000000000001,471382256,4.97
2023-06-28,BK1087,超超临界发电,1240.39,0.96,-153343104,-1.18,-132681664,-1.02,-20661440,-0.16,32929792,0.25,120413488,0.93
2023-06-27,BK1087,超超临界发电,1228.54,1.64,-44387088,-0.37,213781872,1.79,-258168960,-2.16,-169505792,-1.42,213892896,1.79
2023-06-26,BK1087,超超临界发电,1208.77,1.74,164401968,1.18,257810560,1.84,-93408592,-0.67,-134763008,-0.96,-29638912,-0.21
2023-06-21,BK1087,超超临界发电,1188.11,0.28,-19607072,-0.21,-39382096,-0.42,19775024,0.21,-150815712,-1.6,170422784,1.81
2023-06-20,BK1087,超超临界发电,1184.79,-0.54,-177921392,-2.34,-122366864,-1.61,-55554528,-0.73,39731824,0.52,138189568,1.82
2023-06-19,BK1087,超超临界发电,1191.18,0.5,-194087024,-2.24,-102267632,-1.18,-91819392,-1.06,49629616,0.5700000000000001,144457408,1.67
2023-06-16,BK1087,超超临界发电,1185.29,-0.07,-147253328,-1.69,-89836768,-1.03,-57416560,-0.66,27904912,0.32,119348416,1.37
