日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK1105,世界杯,1367.81,0.84,-40499808,-0.76,126826832,2.39,-167326640,-3.15,-50887632,-0.96,91387440,1.72
2023-07-13,BK1105,世界杯,1356.37,1.04,-69019248,-1.73,6695552,0.17,-75714800,-1.9,39348928,0.99,29670320,0.74
2023-07-12,BK1105,世界杯,1342.43,-1.63,-431892236,-9.95,-259439356,-5.98,-172452880,-3.97,251023600,5.78,180868640,4.17
2023-07-11,BK1105,世界杯,1364.69,1.03,-186476662,-5.32,-51353670,-1.47,-135122992,-3.86,73023408,2.08,113453280,3.24
2023-07-10,BK1105,世界杯,1350.8,-1.11,-137140742,-3.05,-56589718,-1.26,-80551024,-1.79,8979248,0.2,128161488,2.85
2023-07-07,BK1105,世界杯,1366.0,-0.52,-144130584,-4.62,-32114216,-1.03,-112016368,-3.59,26708128,0.86,117422448,3.76
2023-07-06,BK1105,世界杯,1373.09,-0.36,-129617146,-4.06,-1073978,-0.03,-128543168,-4.03,11960496,0.37,117656640,3.69
2023-07-05,BK1105,世界杯,1378.1,-0.96,-109737002,-3.11,-29413674,-0.8300000000000001,-80323328,-2.28,130118000,3.69,-20381008,-0.58
2023-07-04,BK1105,世界杯,1391.5,-0.03,-120574912,-2.66,-92689488,-2.05,-27885424,-0.62,118736304,2.62,1838624,0.04
2023-07-03,BK1105,世界杯,1391.87,0.37,247649456,4.88,230310368,4.54,17339088,0.34,-73109600,-1.44,-174539872,-3.44
2023-06-30,BK1105,世界杯,1386.73,0.43,-142396844,-3.96,-74534908,-2.08,-67861936,-1.89,47134176,1.31,95262672,2.65
2023-06-29,BK1105,世界杯,1380.83,1.0,-123538289,-3.41,-58861553,-1.62,-64676736,-1.79,48083184,1.33,75455104,2.08
2023-06-28,BK1105,世界杯,1367.16,-0.65,-220401236,-5.1,-74434276,-1.72,-145966960,-3.38,21816000,0.51,198585248,4.6
2023-06-27,BK1105,世界杯,1376.13,2.34,171016480,3.97,263188096,6.11,-92171616,-2.14,-98853392,-2.29,-72163056,-1.67
2023-06-26,BK1105,世界杯,1344.62,-2.41,-38874352,-0.88,28625008,0.65,-67499360,-1.52,-67684352,-1.53,106558704,2.4
2023-06-21,BK1105,世界杯,1377.85,-2.26,-441385027,-10.24,-380546435,-8.83,-60838592,-1.41,62270464,1.44,379114576,8.8
2023-06-20,BK1105,世界杯,1409.7,-0.25,-204135456,-4.57,-64208144,-1.44,-139927312,-3.13,41573280,0.93,162562160,3.64
2023-06-19,BK1105,世界杯,1413.19,0.22,-283509088,-5.76,-138925728,-2.8200000000000003,-144583360,-2.94,-53833056,-1.09,337342144,6.86
2023-06-16,BK1105,世界杯,1410.11,0.53,-250519376,-5.91,-113454704,-2.68,-137064672,-3.23,-49641520,-1.17,300160880,7.08
