日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0500,HS300_,9939.73,-0.59,-5231131904,-2.83,-3241387008,-1.75,-1989744896,-1.08,-481397504,-0.26,5712529152,3.09
2023-07-05,BK0500,HS300_,9998.57,-0.66,-9696551168,-5.15,-6319347456,-3.35,-3377203712,-1.79,1869979136,0.99,7826572288,4.15
2023-07-04,BK0500,HS300_,10064.98,0.29,-4174968320,-1.93,-1191106048,-0.55,-2983862272,-1.38,138465280,0.06,4036503296,1.87
2023-07-03,BK0500,HS300_,10036.13,1.21,3381816064,1.32,1397390080,0.54,1984425984,0.77,-1448255488,-0.56,-1933562112,-0.75
2023-06-30,BK0500,HS300_,9915.68,0.85,1921865728,0.92,1657135872,0.8,264729856,0.13,-2760296704,-1.33,838430976,0.4
2023-06-29,BK0500,HS300_,9832.35,-0.35000000000000003,-7034615808,-3.45,-3732601600,-1.83,-3302014208,-1.62,413536000,0.2,6621079808,3.24
2023-06-28,BK0500,HS300_,9866.85,-0.13,-4017401600,-1.95,-3349872896,-1.62,-667528704,-0.32,813090816,0.39,3204311040,1.55
2023-06-27,BK0500,HS300_,9879.79,1.22,1772002816,0.84,2421676800,1.15,-649673984,-0.31,-394753280,-0.19,-1377249536,-0.66
2023-06-26,BK0500,HS300_,9760.24,-1.27,-11684601344,-4.72,-7986008576,-3.22,-3698592768,-1.49,613871616,0.25,11070728960,4.47
2023-06-21,BK0500,HS300_,9885.91,-1.66,-14669749248,-6.02,-11255850752,-4.62,-3413898496,-1.4,2038059008,0.84,12631693056,5.18
2023-06-20,BK0500,HS300_,10052.4,-0.24,-3672999680,-1.38,-889784064,-0.33,-2783215616,-1.05,-1484783616,-0.56,5157779200,1.94
2023-06-19,BK0500,HS300_,10076.85,-0.32,-10694301696,-3.99,-5906352128,-2.2,-4787949568,-1.79,1988534272,0.74,8705767680,3.25
2023-06-16,BK0500,HS300_,10109.1,0.95,3390457600,1.21,4004046592,1.43,-613588992,-0.22,-3194245120,-1.14,-196209408,-0.07
