日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK1048,IGBT概念,838.72,-0.51,-964712480,-5.88,-389601152,-2.37,-575111328,-3.5,24952832,0.15,939759664,5.73
2023-07-13,BK1048,IGBT概念,842.98,1.65,759288240,5.13,539214368,3.64,220073872,1.49,-335922688,-2.27,-423365728,-2.86
2023-07-12,BK1048,IGBT概念,829.3,-1.34,-1182069536,-8.02,-433379856,-2.94,-748689680,-5.08,235341568,1.6,946728096,6.43
2023-07-11,BK1048,IGBT概念,840.55,1.16,194336896,1.51,166647488,1.29,27689408,0.22,-106764800,-0.8300000000000001,-87572160,-0.68
2023-07-10,BK1048,IGBT概念,830.92,0.17,-159558880,-1.59,5362976,0.05,-164921856,-1.64,-41782720,-0.42,201341600,2.01
2023-07-07,BK1048,IGBT概念,829.55,-1.69,-890635280,-8.88,-497839424,-4.96,-392795856,-3.92,86076880,0.86,804558400,8.02
2023-07-06,BK1048,IGBT概念,843.79,-0.18,-314248832,-2.59,-79015184,-0.65,-235233648,-1.94,-2501552,-0.02,316750368,2.61
2023-07-05,BK1048,IGBT概念,845.28,-1.3,-792873520,-4.94,-456021280,-2.84,-336852240,-2.1,64805632,0.4,728067808,4.54
2023-07-04,BK1048,IGBT概念,856.37,2.63,955577872,5.02,757521424,3.98,198056448,1.04,-305206784,-1.6,-650371328,-3.41
2023-07-03,BK1048,IGBT概念,834.43,0.51,127241648,0.84,184439872,1.22,-57198224,-0.38,-100038912,-0.66,-27202976,-0.18
2023-06-30,BK1048,IGBT概念,830.16,1.43,767494096,5.5,516921456,3.7,250572640,1.8,-387866112,-2.78,-379628240,-2.72
2023-06-29,BK1048,IGBT概念,818.48,0.87,-202919392,-1.77,-109802512,-0.96,-93116880,-0.81,-4796224,-0.04,207715616,1.81
2023-06-28,BK1048,IGBT概念,811.39,-1.1,-570577952,-5.41,-296778864,-2.81,-273799088,-2.6,119218336,1.13,451359616,4.28
2023-06-27,BK1048,IGBT概念,820.4,1.52,-200163312,-1.75,-84797840,-0.74,-115365472,-1.01,12533840,0.11,187629504,1.64
2023-06-26,BK1048,IGBT概念,808.14,-1.7000000000000002,-401675808,-3.07,-316364848,-2.42,-85310960,-0.65,-175938528,-1.34,577614288,4.42
2023-06-21,BK1048,IGBT概念,822.1,-2.51,-800097392,-5.4,-310477264,-2.1,-489620128,-3.31,-19684352,-0.13,819781760,5.54
2023-06-20,BK1048,IGBT概念,843.3,0.44,215682320,1.16,178786320,0.96,36896000,0.2,-312186368,-1.6800000000000002,96503808,0.52
2023-06-19,BK1048,IGBT概念,839.58,0.48,-706904544,-4.29,-635456736,-3.86,-71447808,-0.43,7492096,0.05,699412464,4.24
2023-06-16,BK1048,IGBT概念,835.53,0.98,329477712,1.96,110249568,0.66,219228144,1.31,-155291136,-0.93,-174186544,-1.04
