日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-05,BK0982,电子车牌,1175.47,-0.8,-147667808,-2.42,-177098672,-2.91,29430864,0.48,58996688,0.97,88671136,1.46
2023-07-04,BK0982,电子车牌,1184.97,3.17,353753856,6.3,364913104,6.5,-11159248,-0.2,-13946704,-0.25,-339807152,-6.05
2023-07-03,BK0982,电子车牌,1148.57,-0.1,-105707718,-2.7,-79354150,-2.02,-26353568,-0.67,86938688,2.22,18769024,0.48
2023-06-30,BK0982,电子车牌,1149.68,1.15,-78319392,-2.2,1096112,0.03,-79415504,-2.23,-13630768,-0.38,91950144,2.58
2023-06-29,BK0982,电子车牌,1136.58,2.15,-42020144,-1.04,-18359888,-0.46,-23660256,-0.59,-29953008,-0.74,71973136,1.79
2023-06-28,BK0982,电子车牌,1112.65,-2.5700000000000003,-815027136,-13.53,-473915280,-7.87,-341111856,-5.66,264487552,4.39,550539568,9.14
2023-06-27,BK0982,电子车牌,1141.97,1.99,-153032048,-4.19,-39141392,-1.07,-113890656,-3.12,-14679888,-0.4,167711904,4.59
2023-06-26,BK0982,电子车牌,1119.74,-5.21,-559154432,-8.95,-316902672,-5.07,-242251760,-3.88,74044032,1.18,485110400,7.76
2023-06-21,BK0982,电子车牌,1181.24,-3.35,-724949216,-10.4,-492932752,-7.07,-232016464,-3.33,70406816,1.01,654542416,9.39
2023-06-20,BK0982,电子车牌,1222.19,-0.96,-137363296,-1.7000000000000002,-25512496,-0.32,-111850800,-1.38,6487440,0.08,130875872,1.62
2023-06-19,BK0982,电子车牌,1234.03,1.97,-164766800,-1.45,129690064,1.14,-294456864,-2.59,-44687440,-0.39,209454240,1.84
2023-06-16,BK0982,电子车牌,1210.19,1.6800000000000002,688274672,9.11,599548624,7.94,88726048,1.18,-249465712,-3.3,-438808976,-5.8100000000000005
