日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK1094,钙钛矿电池,1002.77,1.27,-314715808,-2.38,36372656,0.27,-351088464,-2.65,-172222464,-1.3,486938256,3.68
2023-06-30,BK1094,钙钛矿电池,990.23,1.14,-240982784,-2.61,-126148192,-1.37,-114834592,-1.24,-43058352,-0.47,284041120,3.08
2023-06-29,BK1094,钙钛矿电池,979.08,1.09,-64260464,-0.63,159490976,1.55,-223751440,-2.18,-151359280,-1.48,215619728,2.1
2023-06-28,BK1094,钙钛矿电池,968.51,0.30000000000000004,186189216,1.81,153531104,1.49,32658112,0.32,60742032,0.59,-246931248,-2.4
2023-06-27,BK1094,钙钛矿电池,965.61,2.21,217990544,2.65,151579152,1.84,66411392,0.81,-52071920,-0.63,-165918640,-2.02
2023-06-26,BK1094,钙钛矿电池,944.73,-0.09,-189284480,-2.03,-79036112,-0.85,-110248368,-1.18,-39016896,-0.42,228301376,2.45
2023-06-21,BK1094,钙钛矿电池,945.6,-0.53,-181959840,-2.05,-31015248,-0.35000000000000003,-150944592,-1.7000000000000002,131102192,1.48,50857648,0.5700000000000001
2023-06-20,BK1094,钙钛矿电池,950.62,0.7000000000000001,-150120320,-1.9,-11779040,-0.15,-138341280,-1.75,59381872,0.75,90738464,1.15
2023-06-19,BK1094,钙钛矿电池,944.02,0.34,-572711920,-7.52,-174507840,-2.29,-398204080,-5.23,69057280,0.91,503654624,6.61
2023-06-16,BK1094,钙钛矿电池,940.82,0.6000000000000001,70454256,0.74,245792160,2.59,-175337904,-1.85,-109165648,-1.15,38711376,0.41
