日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-28,BK1065,气溶胶检测,1094.05,-0.16,24223584,1.4,92003312,5.33,-67779728,-3.93,-49584448,-2.87,25360880,1.47
2023-07-27,BK1065,气溶胶检测,1095.75,-0.73,-163802463,-12.08,-179500831,-13.24,15698368,1.16,52408560,3.87,111393888,8.22
2023-07-26,BK1065,气溶胶检测,1103.79,-0.53,-188282704,-11.37,-94526896,-5.71,-93755808,-5.66,71691440,4.33,116591248,7.04
2023-07-24,BK1065,气溶胶检测,1089.9,0.38,-90938144,-7.62,-35483899,-2.97,-55454245,-4.65,-6315360,-0.53,97253520,8.15
2023-07-21,BK1065,气溶胶检测,1085.81,-0.95,-104483241,-7.07,-19637721,-1.33,-84845520,-5.74,11624080,0.79,92859168,6.28
2023-07-20,BK1065,气溶胶检测,1096.19,-1.47,-146541686,-9.75,-25109926,-1.67,-121431760,-8.08,-20671456,-1.37,167213152,11.12
2023-07-19,BK1065,气溶胶检测,1112.5,-0.92,-115190207,-6.79,-90939855,-5.36,-24250352,-1.43,-5693040,-0.34,120883248,7.12
2023-07-17,BK1065,气溶胶检测,1121.79,0.35000000000000003,8728992,0.47,47016080,2.52,-38287088,-2.05,-54843696,-2.94,46114672,2.47
2023-07-14,BK1065,气溶胶检测,1117.88,-0.28,434747936,16.06,397266960,14.68,37480976,1.38,-246183152,-9.09,-188564784,-6.97
2023-07-13,BK1065,气溶胶检测,1121.02,0.81,59952540,3.9,47401644,3.09,12550896,0.8200000000000001,-34308592,-2.23,-25643968,-1.67
2023-07-12,BK1065,气溶胶检测,1111.98,-1.53,187494256,8.65,201794528,9.31,-14300272,-0.66,-126831584,-5.85,-60662672,-2.8
2023-07-11,BK1065,气溶胶检测,1129.22,0.78,51929316,3.46,84701988,5.64,-32772672,-2.18,-50582960,-3.37,-1346352,-0.09
2023-07-10,BK1065,气溶胶检测,1120.53,-0.91,-147680368,-6.01,-14638240,-0.6000000000000001,-133042128,-5.41,53447376,2.17,94232992,3.83
2023-07-07,BK1065,气溶胶检测,1130.78,-0.28,442633680,13.04,269468480,7.94,173165200,5.1,-204037904,-6.01,-238595760,-7.03
2023-07-06,BK1065,气溶胶检测,1133.93,-0.63,232713744,8.49,144737280,5.28,87976464,3.21,-132716736,-4.84,-99997024,-3.65
2023-07-05,BK1065,气溶胶检测,1141.07,-0.81,18631951,1.25,-44024001,-2.95,62655952,4.2,142512,0.01,-18774464,-1.26
2023-07-04,BK1065,气溶胶检测,1150.35,0.42,51832315,3.03,11266331,0.66,40565984,2.37,-24030448,-1.41,-27801856,-1.63
2023-07-03,BK1065,气溶胶检测,1145.55,0.13,144841040,4.3,4938080,0.15,139902960,4.15,-110084144,-3.27,-34756896,-1.03
2023-06-30,BK1065,气溶胶检测,1144.01,1.42,367906032,13.14,398818688,14.25,-30912656,-1.1,-196605200,-7.02,-171300832,-6.12
2023-06-29,BK1065,气溶胶检测,1127.99,0.8300000000000001,-125997513,-6.82,98133095,5.31,-224130608,-12.13,-18856736,-1.02,144854272,7.84
2023-06-28,BK1065,气溶胶检测,1118.69,-0.45,-127321392,-6.5600000000000005,-28540816,-1.47,-98780576,-5.09,39286416,2.03,88034976,4.54
2023-06-27,BK1065,气溶胶检测,1123.75,1.02,72216216,3.26,161927512,7.3,-89711296,-4.05,-47878512,-2.16,-24337696,-1.1
2023-06-26,BK1065,气溶胶检测,1112.43,-1.81,111608768,4.92,143976528,6.35,-32367760,-1.43,-52931648,-2.34,-58677120,-2.59
2023-06-21,BK1065,气溶胶检测,1132.88,-1.7000000000000002,-62073696,-3.39,-37935920,-2.07,-24137776,-1.32,14723152,0.8,47350528,2.59
2023-06-20,BK1065,气溶胶检测,1152.47,0.39,27299810,1.73,23273170,1.48,4026640,0.26,-14003312,-0.89,-13296496,-0.84
2023-06-19,BK1065,气溶胶检测,1148.03,0.36,30056767,1.82,27488463,1.66,2568304,0.16,-3267584,-0.2,-26789200,-1.62
2023-06-16,BK1065,气溶胶检测,1143.91,0.84,-31867840,-1.65,8284784,0.43,-40152624,-2.08,40563856,2.1,-8696016,-0.45
